# κ ΔE ℽ g
1.781561092693201287e-03 1.055720931637454285e+00 3.045325326159098629e-03 6.738413311679945263e-03
1.338720719337918173e-04 8.122502367405464163e-01 4.247953728617467201e-03 4.384155680504195243e-04
4.272688163219542229e-03 1.473178140074568487e+00 9.085795477453946847e-03 3.931056471555176464e-03
7.817009696425309545e-03 1.492999408033129027e+00 7.489622012168420384e-03 6.875139895617891211e-03
9.716977159868467329e-03 1.306133969187721178e+00 4.416438284944351929e-03 3.772445162486007426e-03
9.086667008167720501e-04 1.301153679594676760e+00 8.041271483023649733e-03 1.606868374980551829e-03
7.672981844884936911e-03 1.094877719131357008e+00 6.660714668700147209e-03 1.949282804980930427e-04
3.410667121077925069e-03 8.158840527085152727e-01 4.539446164156595367e-03 5.318854683817232469e-03
4.517646730830326973e-03 8.461953265783662692e-01 7.202720135966882847e-03 2.510060378972578301e-03
5.338547036402275202e-03 1.067224200890779517e+00 2.129738412306286712e-03 6.168787226227503105e-03
4.093205750771591531e-03 9.422769046265579984e-01 5.380859311185932047e-03 8.996193094648068447e-03
3.383090896340094217e-03 1.444745779120526485e+00 3.973452820895472838e-03 4.179296136794381257e-03
7.846082325869968913e-03 5.817365494455791763e-01 1.087319614098133675e-03 3.797834980760311438e-03
8.135972106994186076e-03 8.378822537727025344e-01 5.442271922869697590e-03 3.892649705153251524e-03
9.721865886582413060e-03 1.319662526001077696e+00 1.831900248832291382e-03 1.187253798273700273e-03
2.854378972193370376e-03 6.839773928848649209e-01 1.497670843125816983e-03 1.338955873956120977e-03
8.749615726901107532e-03 5.265367106331370062e-01 9.862375644667060667e-03 6.267608252135331093e-04
2.925596698022928880e-03 1.279489211953622974e+00 4.891185402653527858e-03 5.458531515413146164e-03
6.688937494049995193e-03 6.217968100502869744e-01 2.505534575979060687e-03 1.517203263587381694e-03
3.910505163789915542e-03 1.418449678737343067e+00 8.710419504503259108e-03 1.715824924919530196e-03
6.960977591827644103e-04 7.006686352311024546e-01 1.486866909260945715e-03 2.381987110961885420e-03
3.388824104654876695e-03 1.238349151909464485e+00 8.394781714046051918e-03 6.834243647786453213e-03
4.203062423305863916e-03 6.119723044722017447e-01 6.385754251935484190e-03 5.569042788635022480e-03
7.693415985786400749e-03 1.292944805476387904e+00 1.828550929641273868e-03 8.565048338789108331e-03
2.741757200081163925e-03 1.258061633078006558e+00 9.743245955048118051e-03 8.403209610137732030e-03
3.926401690912692879e-04 1.357096740631777099e+00 3.037816956451995336e-03 2.341069947255828773e-03
7.627930722204408036e-03 1.364959642702392006e+00 7.133143768471866429e-04 7.617078909902366343e-03
9.406543600086409232e-03 1.357731290768464216e+00 7.160121597537524862e-03 5.211499545933866336e-03
4.733741475807031764e-04 1.419316566696194659e+00 3.780537259531722982e-03 5.940890252977385454e-03
6.330323468193888720e-03 1.209112863430572116e+00 8.550337283522630588e-03 4.782858062457404774e-03
9.318018267055916404e-03 1.018463026734196308e+00 8.969261879854405553e-03 7.031587626949110850e-04
1.371752552170779757e-03 1.154838072872124144e+00 2.164426211406311838e-03 2.940428225340091777e-03
3.158801423791421804e-03 6.662466743455518481e-01 6.589970373031336405e-03 9.021265737578929023e-03
4.984451214611788396e-03 6.036896944025071932e-01 9.766832339231446350e-03 8.852717330536462315e-03
4.118962939005056320e-03 1.076249576303112576e+00 6.370386485447456122e-03 7.194081441252782316e-03
5.008126002214282474e-03 1.194091752561019515e+00 6.996334493477810584e-03 2.321068751179554239e-03
2.155350884338497718e-03 6.066406120273782898e-01 8.969877891731348500e-04 3.326678481706156422e-04
6.842702464197166802e-03 1.223810395327655787e+00 6.229167252621204201e-03 6.448846101977168729e-04
1.163366727210341954e-03 6.212862494464720386e-01 3.355863428169794920e-03 5.892707471270278510e-03
2.062071246809083652e-04 1.266580538808062872e+00 8.070089049820776753e-03 3.253442766650994043e-03
7.232243011939951810e-03 5.321157219263532578e-01 4.778154888253224181e-03 7.272486707694469747e-03
8.612402139485992106e-03 6.854308170785595733e-01 7.425583021860368907e-03 6.223112473101173950e-03
9.664256288232402764e-03 8.600836744290975000e-01 7.714967087244930556e-03 8.938847408304691905e-03
3.048362856001934039e-04 7.914176573359720246e-01 5.482370241906332937e-03 5.522771631562783945e-03
8.266267579568215354e-03 8.505691706459529433e-01 7.270253744448032691e-03 4.062692854070069567e-03
9.240124602084080459e-04 9.176505651554162091e-01 7.442195247331417039e-03 9.987011600531085428e-03
7.572947714973575148e-03 1.027539710600356759e+00 6.151762679075236002e-03 9.087437655754886448e-03
9.872223430885519388e-03 7.865660367892743920e-01 9.921572197307210531e-04 5.628286582873509580e-03
9.866185986488845011e-03 1.089924965803869439e+00 7.726789860532042725e-03 7.498344469371728653e-03
1.531628951171143957e-03 1.324833305646538451e+00 5.102126971947774231e-03 7.695617355028222181e-03
7.401705708209293253e-04 1.292931932103247528e+00 4.298599491930044070e-04 7.749998959203288108e-03
3.919790738841849066e-03 5.843955730541010585e-01 9.537320331407153629e-03 4.852910296420906260e-03
9.375072590024971508e-03 6.289139882177989804e-01 2.323568864612245329e-03 6.378158971126111909e-03
4.317751477411126029e-04 6.562782504011392959e-01 3.699327033191419315e-03 8.350720221940379981e-03
1.673318539387055231e-03 1.235333262834239276e+00 4.510056456538894497e-03 4.825323815433372153e-03
7.625376516968566595e-03 7.381831047187749073e-01 5.282882562363915881e-03 4.902715694984695859e-03
1.972477015638128637e-03 1.264939045669263962e+00 9.328916839414723092e-03 4.782504592318551767e-03
2.502493047057544658e-03 1.209894512511167752e+00 4.317865903621576594e-03 6.146140967237483273e-03
5.797036126149849450e-03 8.157208058809185536e-01 7.474298804893460789e-03 7.776137229349933816e-03
3.238844419968003787e-03 8.314582532267538184e-01 3.339492416171121764e-03 1.937031053914186132e-03
5.161328701703066929e-03 7.308566393568085573e-01 5.519971095125932557e-03 4.935622227150675626e-03
7.611651616317278123e-03 1.127920293470819679e+00 7.414104431632453224e-03 3.902309821949681134e-03
3.047563205653722011e-03 1.441197160258054666e+00 9.837177379158512647e-03 3.510475760181849206e-03
5.699945374468004013e-03 5.625235759211308917e-01 7.829317583288974980e-03 6.353310895148366923e-03
7.756394438155362475e-03 8.748467173469814950e-01 7.071198449723523072e-03 7.810133490698173420e-03
9.789525516465422822e-03 1.246544221449789713e+00 6.414720312882970892e-03 7.774186932375334695e-03
4.171342374653263900e-03 1.486322197424575720e+00 6.194373811582506474e-03 6.925475590445656290e-03
8.593031452644298018e-03 1.267250862247632170e+00 8.996719961927716544e-03 2.704769481504563748e-03
8.151219743072658439e-03 5.497269592968877516e-01 9.627655629058309503e-03 8.951945427849154757e-03
5.182638548008135010e-04 9.281123894857806755e-01 5.883910581430820165e-03 5.262507183387242493e-03
1.738564653127631573e-04 1.205396940928443295e+00 6.941236838007818453e-03 3.917163464673792156e-04
2.722176378010393583e-04 1.234618206832616139e+00 6.442096769078396908e-03 6.953322791320247671e-03
3.453295702968952035e-03 1.492478231948574319e+00 9.182453483407777492e-03 6.497343389790213170e-03
7.423357139207819753e-04 1.343298837758617470e+00 9.782505152267277279e-03 6.314420028962560924e-03
3.559319211490582016e-03 5.519770620753358115e-01 9.443434577217715148e-03 3.985768558496752094e-03
9.421039641619001828e-04 1.279184356969664149e+00 5.337240667428291493e-03 1.449147969311952557e-03
2.722956707677680679e-03 7.711928037258788393e-01 2.708434729975460302e-03 9.984632145822814123e-03
1.364287034903292385e-04 9.788997242578928448e-01 5.026179968832511155e-03 3.963139780512720499e-03
1.216316710359177785e-03 1.179989936440366982e+00 7.452308197249692644e-03 6.895323980682744290e-03
9.601709230363051489e-03 7.174031853884549337e-01 8.425811510238159080e-03 2.884915303802274076e-04
6.840759746343651020e-03 1.140106999698687229e+00 9.139307321024935094e-03 6.290741924205081256e-03
1.876671831643336123e-04 1.060935950657236448e+00 2.077984836078352118e-03 9.841494446946982139e-03
2.560585168178369439e-03 7.382976731660377823e-01 4.358121433465849542e-03 4.518926276539941486e-03
4.373684043639245941e-03 1.137922000081246665e+00 2.686938507780758240e-03 4.290398427791468003e-03
9.569188780732217764e-03 9.263213792521439727e-01 1.088488649604124484e-03 1.619621954490850632e-03
7.080825003046666878e-03 1.480021841906837388e+00 5.565505657339329774e-03 8.102149172132120519e-03
7.919464091510328152e-03 1.343308162167309305e+00 3.217895342434289822e-03 2.419635858860525943e-03
9.915112762163219920e-03 1.303816169216176490e+00 5.113149221404214399e-03 9.002159658628831190e-03
3.575917750244810792e-03 1.203148973795215015e+00 7.373213753766623543e-04 1.444223875147768611e-03
9.622675657602044672e-03 6.571156962440549698e-01 1.344360750439731146e-03 9.430149735643220468e-03
7.494579078257480702e-03 8.989952098273744641e-01 5.978524513043727328e-04 9.150768622643900077e-03
5.850783304845270580e-03 1.427260848110968983e+00 3.828185891609135055e-03 4.124850283321023978e-03
8.320839882150083897e-03 5.274014966967877083e-01 6.463858881817822165e-03 6.366044397474253554e-03
1.357452515996985251e-03 6.689460702343560383e-01 2.359462521235501913e-03 8.078374618979186628e-03
4.084070159255167622e-03 1.024866223619801175e+00 7.993145096382211351e-03 5.742303172051336536e-03
7.689008007686033231e-04 9.131251512858241659e-01 8.974958289541274531e-03 5.670900413565664773e-03
9.243069587586520697e-03 1.170020207681662150e+00 1.199615310661338030e-03 1.159990687841365529e-03
2.955228203116523882e-03 7.740070708401413091e-01 1.351090991006764818e-03 3.433469831458908859e-03
9.203749822818671489e-03 9.644339762825010487e-01 5.956856856947711533e-03 4.633082246795980634e-04
8.557800873631490890e-03 1.003444991311039258e+00 4.166589657173112859e-03 6.985192023904736140e-03
4.021877499350654667e-03 1.405051139797503179e+00 3.605253264552215307e-03 2.438587739877119513e-03
3.408075519426972781e-03 9.254340605888741189e-01 8.159022026103144101e-03 8.349726463634214377e-03
7.838687579264974961e-03 1.291597594900568691e+00 6.210821866880125025e-03 1.205716248680834294e-03
4.753333067393771330e-03 5.935906215889162896e-01 6.419080718427676909e-04 5.335520882620255374e-03
1.802544648547191319e-03 1.074310689318662027e+00 8.890532125384988452e-04 6.265466665544941992e-03
7.388050779678249219e-03 1.075338911263255426e+00 4.048685997158891700e-03 9.296783836245941721e-03
5.513471762270546854e-03 7.632968128104777872e-01 5.509665448185004262e-03 8.794906407213812921e-03
5.758637855577703780e-03 1.086364052981141803e+00 9.717846547044439731e-03 9.681191620343832308e-03
1.813032555439111166e-03 8.058576585537405856e-01 8.634586053352519969e-03 8.051519549667533748e-03
7.754137367049482310e-03 1.377645074691261406e+00 5.990556915972767432e-03 5.626147077989283179e-03
3.518194660905929472e-03 1.410099324520347253e+00 6.734247663674771019e-03 9.984926016676071853e-03
2.985438237079124542e-03 1.318421878504540734e+00 3.946937440706152316e-03 3.224883007613948104e-03
7.371464401627777357e-03 1.379156345787924565e+00 5.485539130004588038e-03 6.166425526833110675e-03
5.794419876758090697e-04 6.775678208630375732e-01 7.182595497615402828e-03 6.616804895556311836e-03
5.636855537239684674e-03 1.014284773197969169e+00 8.631836469367154888e-03 4.426415215970050387e-03
9.256951276045359556e-03 1.401910196065673464e+00 2.754751585792096849e-03 5.518656982527231705e-03
9.935775995810264966e-03 5.848864986528726773e-01 3.947080455877732645e-03 8.818677126888638945e-03
2.541144001254815651e-03 7.697745987126450862e-01 6.853697048202024578e-03 8.929895844296554738e-03
4.542159740618279852e-03 8.085697994194294136e-01 1.348457984842783884e-03 9.699734052238267318e-03
4.168782787679107052e-03 1.407657971044703249e+00 4.033148418671584669e-03 3.276031055059030681e-03
2.380042653690083148e-03 1.324355757452358118e+00 8.062570692020152793e-03 9.634213762307662285e-03
2.151097268871059350e-03 8.500451030786774220e-01 1.652613283025358183e-03 6.977908751473737084e-03
6.929017066216475000e-03 5.489731900826239075e-01 8.259857937367271266e-03 3.698416922590354750e-03
9.953224219555743477e-03 9.529878931341556614e-01 3.626508956447673741e-03 3.433341399839412358e-03
8.812090786048741575e-03 5.096825152424141470e-01 8.263765735431834528e-03 3.073182494912859650e-03
2.573360669071036652e-03 1.472403699468531224e+00 1.181384234892895882e-03 4.559486403759192494e-03
3.085104878833202363e-03 5.063625277770985589e-01 3.189550085714946189e-03 1.449019394259264300e-03
8.574868017745927370e-03 1.372304290372234670e+00 1.600231227704478239e-03 3.798644484593910898e-03
6.868531325085680365e-03 6.682207554917402037e-01 9.460935944726273084e-03 7.765077292022195925e-03
6.214859082876943684e-03 7.751841737861926429e-01 9.233930987494533629e-03 5.575383195423454924e-03
3.358231970615096693e-03 1.101888025119576398e+00 6.659319528994056374e-03 8.067074240884248779e-03
7.395957875696467475e-03 1.021725893075037472e+00 4.893242357049497511e-03 5.792246335252502001e-03
8.974384569452883249e-04 7.055746604622449292e-01 8.746375150610866470e-03 1.043618433590454836e-03
4.773666834670345512e-04 6.852842703312733708e-01 5.342378280319364132e-03 5.576006904933258207e-03
1.156607463939934681e-03 1.275357018727588665e+00 1.637338605923145977e-03 3.415096253686668304e-03
3.198015863078684275e-03 7.676075139070404063e-01 4.344475840242373495e-03 1.137209937496652060e-03
5.612259514436442748e-03 7.652250422649488071e-01 7.235528490867019092e-04 5.005870718341537233e-03
4.006244818207697726e-03 1.005927284995757010e+00 5.841950058064134498e-03 6.218444775105146788e-03
2.050026072354161656e-03 1.200978265421622559e+00 7.665107495728139091e-03 5.414668207307005848e-03
9.494156707213390403e-03 9.326245713714356178e-01 7.604682376157028897e-03 9.062607296428952866e-03
3.545230380156288736e-03 7.752219933037306498e-01 2.564382074818960956e-03 8.470648596656624174e-03
6.783533916369917892e-03 1.279754166633286117e+00 2.690306194540849089e-03 7.427093037918229383e-03
7.883152750936629760e-03 1.117104685000965603e+00 9.789862857255844306e-03 8.158724957881195380e-03
2.146757057168825669e-03 1.335881515898914795e+00 1.167861697765069538e-03 5.530961155803711983e-03
2.504993033130275496e-03 1.481579613863031053e+00 2.770236485119497230e-03 1.441843660391854643e-03
9.995471584109008253e-03 9.779930500802535009e-01 2.989876566111858164e-03 8.099595574869229708e-03
1.137729621542489002e-03 1.422216326152094368e+00 7.031935982639986316e-03 4.516333716797405265e-03
6.834975016058134067e-03 8.398310031797023845e-01 1.615121658545591718e-03 4.653035468210784081e-04
8.554077992930512325e-03 8.470114747412651468e-01 1.069931588243562244e-03 9.721752394967647301e-03
8.306646443155027426e-03 9.483342003967253353e-01 2.482052950599740633e-03 8.246908598784449818e-03
1.112533429417553567e-03 1.435730784447029951e+00 9.735861456798393116e-04 4.863724454590644466e-03
8.407860995099682849e-03 5.935266995870273066e-01 9.659100063191520050e-03 4.722342067058955643e-03
2.208016827551327523e-03 1.423167869712724576e+00 8.226449886498687220e-03 7.864864711103950953e-03
5.570042305658735177e-03 5.985527453678319842e-01 9.178891581091197516e-03 8.758816486248308109e-03
2.957025326608142719e-03 1.192637616827367353e+00 3.043303359341337742e-03 9.894761019090678872e-03
8.174591371199158366e-03 1.108360302288776911e+00 9.358918332691828004e-03 5.933733764892493157e-03
8.250226910706936340e-04 1.496062057202569795e+00 6.363672198122716055e-03 4.152319932065862661e-04
1.258923066491164037e-03 6.488179976819874462e-01 5.415899337102340894e-03 1.022047847190085115e-03
9.971597000850063522e-03 6.590139604669560391e-01 2.697430256662274560e-03 2.400708965773453059e-03
8.092156970822666703e-03 1.444744825145584111e+00 2.377142587816736749e-03 5.721539588850465229e-03
2.695155046006571676e-03 7.989936661349549274e-01 4.794883783716146451e-03 8.710813155241362710e-03
6.348450460676016704e-03 1.314660324634844502e+00 8.565318749147031452e-03 7.624736749849530572e-03
4.959612514690571808e-03 7.504131708112883326e-01 2.601653727935829448e-03 8.902282855820155272e-03
6.245078444053139138e-03 1.147876798876361626e+00 4.102853820795487189e-03 7.533582060819211468e-04
8.018386857074557769e-03 1.258851471401020605e+00 7.232321757881470361e-04 1.059123226172349651e-03
2.345868384911869390e-03 5.827122551335301992e-01 5.681507340480741394e-03 9.001791459154223629e-03
5.654498337466473158e-03 1.152236887780060393e+00 6.488468638808970838e-03 1.456574927475872772e-03
7.240723773352710987e-03 5.727542205459322799e-01 1.242419132470411192e-03 2.026644150261171749e-03
2.787272232498817000e-03 8.937259149689169568e-01 4.325839570904053792e-03 4.401540403728920747e-03
5.092058980283420411e-03 1.254829778238903515e+00 3.082317855533075156e-03 9.601907806667434042e-03
8.935144486441202105e-04 5.036915063428781814e-01 9.885424090655358514e-03 3.192299394107332277e-03
8.720176395852815426e-03 1.084292433494293606e+00 3.431589582640958130e-03 2.283017436357230329e-03
6.948061424107966795e-03 9.451152835963658738e-01 8.147979229533169887e-03 6.017158413831263410e-03
8.985378468709899480e-03 5.381200698493062706e-01 8.341387105557056605e-03 5.300492857089540363e-03
6.666376198073229592e-03 6.136485355563932043e-01 7.059910674139959104e-03 1.338013909122441484e-03
5.824690956703917032e-03 1.242360825428798332e+00 4.752459417076032892e-04 4.501365416421534635e-03
2.313523691496976922e-03 8.079449352772277715e-01 5.097556861117527593e-03 5.652874401729948359e-03
1.570766970939379160e-03 8.993962052286751385e-01 2.817583849220999751e-03 6.892403935547404374e-03
5.201904777086129202e-03 5.683030771931860681e-01 3.632403628100829354e-03 1.091595005813881928e-04
4.481894007141946912e-03 1.201651719004764640e+00 9.570795860480887929e-03 6.428131702393297944e-04
2.223398577941924047e-03 1.054207778668236006e+00 1.764628508809783876e-03 1.883560558321606664e-03
6.460344702283515872e-03 7.406355816550330706e-01 4.102966571452089199e-03 6.567215048489730839e-03
5.648723250535887634e-03 1.036638154800084033e+00 5.886225120981069918e-03 6.517951327073025908e-03
8.783004905425663769e-03 6.004071748182118196e-01 3.136771577517236727e-03 9.095983764294558174e-04
1.176689474068014603e-04 5.879033432621896260e-01 5.163557417414966350e-03 4.614062986207739976e-03
9.517429292417986519e-03 8.485368926468026540e-01 2.210450701901552593e-03 5.130698285076657969e-04
3.267636413839172110e-03 1.045874253923579023e+00 2.244016499357090987e-03 5.073956613336069559e-03
9.141590226631239602e-03 9.187391209812224568e-01 1.520778488901088641e-03 2.570663981827540651e-03
4.616107458432780822e-03 1.467269491780351487e+00 9.313740530041683327e-03 1.915340077901838160e-03
9.266384067114321818e-03 1.130995757539889457e+00 5.654184165530869860e-03 3.463512416160630884e-03
2.939806819521037073e-03 6.192815057463614270e-01 9.833014925213818050e-03 5.129088936247893846e-03
4.869412016212773357e-03 1.224741583341216966e+00 4.599799956333977188e-03 3.774690887262060080e-03
3.294546115817445671e-03 5.737327065612896071e-01 8.693976872917789228e-03 4.927637626596873682e-04
3.203709704029373325e-03 1.127994695155899008e+00 4.968511731759991251e-03 9.634348559012454859e-04
5.736220370167252960e-03 1.046343647213670458e+00 5.662954227213772528e-03 5.068439919942049725e-03
9.048246245525583611e-03 6.609945786246312904e-01 7.181784145068278655e-03 7.445657302443046792e-03
8.249846273465397811e-03 7.336399088980047889e-01 6.087181043337390636e-03 2.327350010676039211e-03
5.750779532654790201e-03 1.103774522672987146e+00 8.956833733311957146e-03 4.569349114517610999e-03
6.563948435524312799e-04 1.025948652521998739e+00 8.968653727081939836e-03 7.436344270571117708e-03
5.891246578856458582e-03 1.157905649680655236e+00 1.134460599816119412e-03 8.857216912831253732e-04
1.896107702473031633e-04 6.588973546892462618e-01 3.049604351539080861e-03 8.241206199239266630e-03
3.434034796480113939e-03 6.345029211193357055e-01 3.378620267031256195e-03 8.763045933797411480e-03
1.685143622395610368e-03 1.163134412616205093e+00 3.643480091333746711e-03 7.919669509992605279e-04
6.742315844451096316e-03 1.483740838399632000e+00 9.097524667832248765e-03 7.005697339938272809e-03
2.514762375759944241e-03 1.186404008929366150e+00 2.665512763243014453e-03 8.528291868959061300e-03
4.780490590909789068e-03 1.332636295194803422e+00 7.180992042063895527e-03 7.390984839422609295e-03
5.290676706099463854e-03 9.658446693175674058e-01 8.004585251583977434e-03 2.662197599926547937e-03
3.539407944535391363e-03 5.435153062730828655e-01 5.628344228517175203e-03 4.287425351796750675e-04
2.506100661082619457e-03 1.407200991356012398e+00 7.219995022921717361e-03 8.236252678871730862e-03
4.171384068774660649e-03 1.334337177185403345e+00 2.681973752110803797e-04 8.214399692455376725e-03
6.139676973567972061e-03 5.844919146317939518e-01 5.137181673304788872e-03 5.854971735788153109e-03
6.210141373444829499e-03 1.345562415856720095e+00 9.834605238795837007e-03 8.928918188782769896e-03
8.802342173514830434e-03 7.075774199489542893e-01 9.282226028701020051e-03 5.003340225556022862e-03
7.796977073610660176e-03 1.317711272963769664e+00 6.954727874892910680e-03 6.989032130470212816e-03
8.497906372144035589e-03 1.111628670515261819e+00 2.696612868467610467e-03 4.526128918923689667e-03
4.768657224202700606e-03 6.428298562197066746e-01 7.875947281973418035e-03 9.718118586850267582e-03
4.800975114239294968e-03 8.405190992736395472e-01 2.280792148667555065e-03 8.688862363426514898e-03
2.119333752610289782e-03 1.187833156140335245e+00 9.497717143403066470e-03 4.276093733676395586e-04
1.634853546603512149e-04 1.431210444014581640e+00 7.572460657013654027e-03 9.771910977873910290e-03
1.219744088147938854e-03 9.016242800207768804e-01 2.519128119694720100e-03 6.701231196710091126e-03
2.087538543802846397e-03 8.710437442039073996e-01 7.860785741439708582e-03 3.316156795394849168e-03
7.512209784446099818e-03 1.320612910397789497e+00 5.414717685254513604e-04 3.687306206141206973e-03
2.704263236392777901e-03 1.246823354223025815e+00 2.126784841705859144e-03 3.535867828645031762e-03
2.610509975139744458e-04 7.762740879056272414e-01 3.863244493855381555e-03 5.458431766334557143e-03
4.563977122980075220e-03 7.132676604838824597e-01 8.432758652876381697e-03 1.870402226259031651e-03
9.726820099828888816e-03 1.266884610704108294e+00 1.186987819905203651e-03 5.754181775487456074e-03
7.040742305212133352e-03 6.892943168067476867e-01 1.891558197693707973e-03 7.598346358191914243e-03
9.610414268905572571e-03 1.445616290787070213e+00 7.336806354453415807e-03 8.586819820614769588e-03
3.953323032651483854e-03 1.003183200652268070e+00 9.141779307426555617e-03 1.069713626969412282e-03
5.928726890013006484e-03 1.004492169342408037e+00 5.352105933548736809e-03 5.028046791160367679e-04
8.974450224259645711e-03 1.499640215768588192e+00 8.446751566162308614e-03 7.496683891485608937e-03
4.892995853572935233e-03 5.791135496524798532e-01 1.301874887394465375e-03 5.515096021033200069e-03
2.544169330779790916e-03 7.834572037751463824e-01 3.167537537498564971e-03 3.957799749806839573e-03
6.911708296446513952e-03 5.427580429787463023e-01 3.323010225565889257e-03 6.169680728432867280e-03
9.939232679289495415e-03 1.437349175232351062e+00 8.404773990346016063e-03 1.374791363198772914e-03
8.594133660096951385e-03 5.734850165949336720e-01 6.931956024870926034e-03 3.088129953004570445e-03
3.402009251765107569e-03 1.463008965757206958e+00 6.403637892711889872e-03 2.588246010728687246e-03
9.337086729428586626e-04 1.226508178105844227e+00 4.870515032645615118e-03 9.096679795945803934e-03
3.414662551010857767e-03 9.139007091072737232e-01 5.444508633035955066e-03 8.791205061259582329e-03
7.447845379561423770e-04 1.211810710897475385e+00 9.278999452603260006e-03 6.237767802499906769e-03
3.044005136136744907e-03 5.188145249312231533e-01 7.876288151931604836e-03 5.431111761783580412e-03
2.966339939081575651e-03 5.755787514840151609e-01 5.265045393966320819e-03 1.422759181230208794e-03
6.109333466691646911e-03 8.221341986474559604e-01 6.506220406461975247e-03 3.957289806372589480e-03
9.607287527273669983e-03 5.082895260679181071e-01 7.999965755468962502e-04 6.044821606981777909e-03
8.293382577121696103e-03 1.484254404861677035e+00 3.664806521486821227e-03 6.699098975219570581e-03
6.934482386065228890e-03 6.859315648990562675e-01 4.400880060011334687e-03 2.549229759707205643e-03
9.593039572129674619e-03 1.043404078950449065e+00 6.762349444738750999e-03 7.472270262716709972e-03
5.224806430191845930e-03 1.160759387736595594e+00 3.852196160538166967e-04 3.355138035258189294e-03
1.723041843553868059e-03 1.007839435928502780e+00 1.397741192619599612e-03 1.748631752966096648e-03
2.814610402923654019e-03 1.217098056122881466e+00 4.620984443392954152e-03 4.428817838766265468e-03
4.633726904057003208e-03 1.369306360115703392e+00 9.953420357355607494e-04 9.500248798281219972e-03
7.924511224757466513e-03 5.963691394287683467e-01 4.848869547018393698e-03 3.888180911258677219e-03
1.303449915150546633e-03 1.395192476924541181e+00 5.428935486079472864e-04 7.595590365681081924e-03
9.219774977900628554e-03 1.100285714055704300e+00 2.852797605219473294e-03 3.162608272478309793e-03
2.443358780782928837e-03 9.899215733658270899e-01 2.426604407614839625e-04 3.897629757122210090e-03
7.974569935266854342e-03 5.832863866370376904e-01 3.047945532428170384e-03 9.852332863062277998e-03
4.243373953952798636e-03 6.462016822806812000e-01 9.053373464988518152e-03 1.450383812842288020e-03
2.915169992938955890e-03 7.211631024388901468e-01 1.064391608722414740e-03 4.797921680820424473e-03
2.825159370788267975e-03 7.523267527058973281e-01 8.595565664892265700e-03 7.702330546331890605e-03
9.097344404177071199e-04 1.168867203798683141e+00 5.633447865102086949e-03 6.529521265321684698e-03
7.284301381629739933e-03 9.484808662657084888e-01 7.976084771833502965e-03 5.913041742087574507e-03
1.790743613146376359e-03 9.337348899573848504e-01 1.899676245968023609e-03 6.957081896407194509e-03
8.127119540904224546e-03 7.020484173532477445e-01 8.936496695156562892e-03 6.080764166115208182e-03
9.296057707660443196e-04 7.877555421084311282e-01 7.420122025764643373e-03 1.531016141424707292e-03
4.333762945541726305e-04 5.178003871642054001e-01 2.510002959884151223e-03 2.920847344443431529e-03
6.355716273658803921e-03 1.042255468754578640e+00 8.876395173713453809e-03 3.032713277507869797e-03
2.858647042393819108e-03 7.139481326493614111e-01 2.809293042835067991e-03 5.263997759650484304e-03
9.032681780236284305e-03 8.800080917449043527e-01 2.215701359453616653e-03 6.866989535992170345e-03
5.465720143980370462e-03 1.057630393790030432e+00 5.178578012390028761e-03 1.083691508229162872e-03
1.714169412736097232e-03 1.270170356154776581e+00 3.697578314482257485e-03 6.876288861855461496e-03
4.724541785703089899e-03 1.196323576035280167e+00 4.377952231238553212e-04 3.784688256297514381e-04
2.502505434278969477e-03 8.578694682060488130e-01 6.592866133308590906e-03 2.361119402734188077e-03
4.951215292982768384e-03 1.478631430531104574e+00 5.905307562099419358e-03 4.580061749565794704e-03
7.771052037937160005e-03 1.145974388419452872e+00 7.885717566597295544e-03 9.992521613450773554e-03
3.479875535616387509e-03 8.026448375496082477e-01 6.024790437056655977e-03 7.442899399524799744e-03
3.383780056759911302e-03 7.668447710144470353e-01 3.230947398635874383e-03 2.418448522126401268e-03
3.773417608628576621e-03 1.216777191269545533e+00 9.509549951606445940e-04 5.688993243383837217e-03
7.294368629412461245e-03 7.071108374472975244e-01 8.455855935041885901e-03 3.323207220789515474e-03
7.899135509303521069e-03 1.230995789561708520e+00 9.223709988566414567e-03 4.737621312930474088e-03
1.783933106946756055e-03 1.281771280956566228e+00 7.186137580144125007e-03 6.368145805840224813e-03
1.046944409577255748e-03 1.463029156606729497e+00 8.338507186823281014e-03 7.288718267807534415e-03
1.586993886988395143e-03 1.113580037203352857e+00 8.541975711221769241e-03 4.240042803537601331e-03
6.193058375229048770e-03 1.134824440948034585e+00 7.779446495271535346e-03 7.728487540227937718e-04
5.940370110951128865e-03 5.347183642928510228e-01 1.005655958198510384e-03 7.944217269259359546e-03
9.276254005383269621e-03 1.278582499951810725e+00 1.990987327522166991e-03 8.135005678445618102e-03
5.901021618184757074e-03 7.173614355139816823e-01 5.971530878736226212e-03 1.210623820106340124e-03
5.959690988070958512e-03 9.114212648038546583e-01 6.302458390649049065e-03 9.488056684801338819e-03
6.130651870149578242e-03 8.449981739205983944e-01 7.072676366087706119e-03 7.381586865528912958e-04
5.891744393567126779e-03 6.930533071191035122e-01 2.960344303563841335e-03 4.511244261500524551e-03
1.249824781597514648e-03 5.719386043575501732e-01 8.759082704715604947e-03 1.975799000133244469e-04
8.582300461714277226e-03 9.228833565098545355e-01 6.023060776881499455e-03 1.391957145991191611e-04
