# κ ΔE ℽ g
2.732674779960306017e-03 1.426004916796691280e+00 4.383244005012786743e-03 2.950151375198074855e-02
4.645112028954003977e-03 1.112152172748360757e+00 9.617106426439986019e-03 9.843958211466405372e-02
8.596136901963638208e-03 1.050347673892887190e+00 6.414503083426945258e-03 8.140337607970737910e-02
5.509516535721570296e-03 7.991433083105193846e-01 8.219129070955568175e-03 4.151128535361269661e-02
1.211401835677635352e-03 7.138511090268623294e-01 5.000483658498416396e-03 6.400851880477850808e-02
7.708202274796680138e-03 8.843873300718070318e-01 4.118695190250404314e-04 2.777827831152249183e-02
5.647657890815777418e-03 1.246672004344766105e+00 3.142977201375377668e-04 3.090545530624620729e-02
8.187629601524741563e-03 9.989562376903842189e-01 1.867136142295324538e-03 1.371549338743955140e-02
3.369860801998405750e-03 6.914461243878319285e-01 3.789558544181873445e-04 8.509588164869456850e-02
3.462442880793766085e-03 9.654618542042950891e-01 9.975443342881095549e-03 2.443163988955348448e-02
2.348529240661314903e-03 5.715371978608702053e-01 4.461297299199895247e-03 4.789532563336081072e-02
3.235637211502249717e-03 1.353282005952341827e+00 9.337116395823068238e-03 3.417649954286852004e-02
4.014371125701196065e-03 9.571183575367772089e-01 3.108567077043974079e-03 9.597132375486698563e-02
8.910523518482146160e-03 6.191987536146673632e-01 1.346053083669899834e-03 3.876025020482899014e-02
1.467968878737016362e-03 8.655159395438161152e-01 3.711760194785548514e-03 7.122561910861592571e-02
2.205829910939937060e-03 8.424002728905779502e-01 1.314747184123191853e-04 7.171685739701971762e-02
9.928047463438817444e-03 7.895892434920485092e-01 2.332109512236508597e-03 7.541876612867756680e-02
6.127992335421856597e-03 1.008678140340673046e+00 1.226472065052769693e-04 5.895504835461568005e-02
8.681272069166761154e-03 6.115999905465353548e-01 7.321222890497535579e-03 1.177355657456380204e-02
3.460202391810957706e-03 1.462101503736458197e+00 7.263054476230115797e-03 7.983669613402688547e-02
1.422993114399459633e-04 5.213218873199623182e-01 1.398874225305777436e-04 1.426487423116447675e-02
8.267788091113241825e-03 1.398675985397233257e+00 5.315225188837049107e-03 6.142629800738654694e-02
4.229419222072169568e-03 8.324452719023408553e-01 5.132635797252134945e-03 8.849907136424746412e-02
9.747818025786105997e-03 1.237028569627388830e+00 7.815852354286350126e-03 1.982268939753912412e-02
6.616284504449533414e-03 9.000010934406371677e-01 1.450098791298401295e-03 8.278762650263155054e-02
4.925215257166689134e-03 5.705772828863908686e-01 7.999589955683531969e-03 3.591588215127256012e-02
9.063860023409839794e-04 1.418202074179553573e+00 3.668617043147544450e-03 8.084377478913672144e-02
9.062278861194870624e-03 8.147467323429198327e-01 2.045376898026722221e-03 9.993167257617201205e-02
2.040540487058435225e-03 7.501481231760122048e-01 9.472809623829122477e-03 1.050324690990137207e-02
3.558176298015919368e-03 1.435436449963450656e+00 7.742832576172653698e-03 2.281063033228739739e-02
5.234303623413008762e-03 6.764819151324356072e-01 2.196363067937359085e-03 5.110213687835204327e-02
6.091019512782174829e-03 1.387914373047592242e+00 3.873784780803221899e-03 3.583915137934071821e-02
1.622335537558600854e-03 1.394323467989137200e+00 4.179952361373268782e-03 1.836037131108382223e-02
2.039076600377929573e-03 8.403354375977484247e-01 5.627128516320116340e-03 6.436798145434356744e-02
7.395123291401640639e-03 1.311017610563540048e+00 8.895276224334260073e-03 5.263535899569758009e-02
3.392486379006217582e-03 1.028798298030652703e+00 2.868898586355416412e-03 7.879826036501873243e-02
7.592629800183300741e-03 8.335216221288971328e-01 4.343184575347310526e-03 3.444370456189725649e-02
4.235054160084995856e-03 1.001925339121645830e+00 4.699618537443595728e-03 4.515056652649641900e-02
7.327806027954247283e-04 5.384648394393338755e-01 1.580849817577088768e-03 1.754911879052816967e-02
3.572529463994303985e-03 1.097297636977470514e+00 1.159092383953121705e-03 2.758961705351886673e-02
1.098157968453450026e-03 1.400714945169915460e+00 1.873337566009457928e-03 6.876902683074022360e-02
1.642472568695273021e-03 6.616870758911680417e-01 7.350639040219563748e-03 6.365672833460168933e-02
6.929327599271778784e-03 9.872955582045633838e-01 2.255922357225731683e-03 1.366901640082384545e-02
3.863159748552356942e-03 1.277949225698365998e+00 8.083855027323389245e-03 9.983901881905128672e-02
2.858655995836828674e-03 6.594378909155610424e-01 1.697731286842927949e-03 2.411517586523671125e-02
8.206446835390535446e-03 5.344011169383138249e-01 3.576690760836307142e-03 2.494923281118775066e-02
5.867198459452480953e-03 5.062062701267591169e-01 6.388494804989745205e-04 5.695976680847451151e-02
1.428401517827667180e-03 1.494558874073517396e+00 9.427574645013299046e-03 3.451496500662346034e-02
4.832494365293853004e-03 1.314204461840808413e+00 5.186827218828349295e-03 6.116274911215738297e-02
6.265909839487189895e-03 6.237766881972557353e-01 3.606559829010592879e-03 6.244199501108445988e-02
5.201773095501971596e-03 1.035081190353350777e+00 8.599766146771072733e-03 7.728195494828243861e-02
5.399902730893580728e-03 1.251698964816772897e+00 7.076725944600739497e-03 2.657955310723870285e-02
6.717616620635182174e-03 1.254586025087951917e+00 9.830757628116443270e-03 9.687072139530711334e-02
3.053349369196627170e-04 9.634464525012375047e-01 4.985832991105418159e-03 1.323331957995099034e-02
5.465871148139473529e-03 9.016360920956231206e-01 2.173078206278023471e-03 6.904143965082858159e-02
6.504232715573931255e-03 1.443604211028380657e+00 3.714716357105522955e-04 6.898205486951215770e-02
6.791462143418196436e-03 1.021769301648710382e+00 6.215548181671866346e-03 8.165677513675666244e-02
1.973878995545171565e-03 8.128324778046484012e-01 1.341933056295778384e-03 2.774326000250681989e-02
2.961894524964137770e-03 9.458105238705050155e-01 6.538621032661040208e-03 5.590597124180054361e-02
9.188041339518508016e-03 8.160595401136097049e-01 9.243794271994618074e-04 1.746935595573020222e-02
6.907517114212902327e-03 9.840318849775906429e-01 6.950096449774470497e-03 9.292278370699438850e-02
6.946128262341062266e-03 7.249877712384404926e-01 7.709143182990055299e-03 2.587764824389550411e-02
2.578693268526000872e-03 7.109857631811205003e-01 4.612856134726280835e-04 3.220470344900570880e-02
6.636125195988752667e-03 1.251392778253547444e+00 1.336755244893760020e-03 1.617283957253821958e-02
2.317314208226678093e-03 1.113836298742514774e+00 2.945527330793308845e-03 6.094855723144699394e-02
6.026897192346942871e-03 1.221414320789283803e+00 3.269746473385612417e-03 3.693954019071182815e-02
6.834212025359575650e-03 8.481194131302758343e-01 4.712127714442555446e-03 2.594707447096281094e-02
9.848371987944175981e-03 1.282991440619054124e+00 9.276305024293355836e-03 2.568916525043698357e-02
6.847100768854881732e-03 7.478393263133723545e-01 8.400179012236995077e-03 9.202904358347524516e-02
5.417178355804695526e-03 7.436663172511792652e-01 2.275300027177653856e-03 8.807957129123143714e-02
5.456660512517531349e-03 1.303646419712122029e+00 3.620398598887204084e-03 9.425312431387732059e-02
6.558985890344842806e-03 6.130537534637517938e-01 9.234126503462366034e-03 4.897680119674985288e-02
5.529045572446115477e-03 1.203239347920099345e+00 5.323378985688353993e-03 9.386863843268351826e-02
9.235438148822838061e-04 6.835673307468654869e-01 7.689127014193035230e-03 9.216103230275803082e-02
7.606327992051041542e-03 1.325957307132936691e+00 4.221124263231015687e-03 5.958577586143723459e-02
1.158264069223596902e-03 1.432797745157033287e+00 9.886629338885840473e-03 9.115888743887755330e-02
7.469395967096630409e-03 9.271162254326286156e-01 6.840964775158466654e-03 5.986643540030970462e-02
1.007323815181202994e-03 5.850420167461556353e-01 2.330833929510686339e-03 8.631700838472899928e-02
8.765944058445300155e-03 9.094808430132720334e-01 6.343445690527349350e-03 4.560747596443119611e-02
6.674299327463033109e-03 1.029975912552878903e+00 9.397240147358527571e-03 9.926000505028156895e-02
1.246153213813283112e-03 8.407453578199131083e-01 9.415487523808449902e-03 1.394160660299031788e-02
9.002667981286729612e-03 7.481411878029948781e-01 8.323377331848253596e-03 8.096404251357040838e-02
4.985971968246163434e-03 8.701799773664038451e-01 6.415373174420258874e-03 4.364801761752554882e-02
3.827980342929267372e-03 6.664574408574593933e-01 7.906379386819324673e-03 6.812126775189669692e-02
2.519642567005674506e-03 7.284086264549304301e-01 6.969303861680365558e-03 7.263404648490420779e-02
7.363410631004505512e-03 1.174969789038850632e+00 3.541879320961864239e-03 7.663509938658802367e-02
1.236857968077454198e-03 1.385509359237610427e+00 1.166838528661727796e-03 1.072225830631053436e-02
4.291668633072626658e-03 1.046777449931439286e+00 6.604127567626975372e-03 1.014025779243105975e-02
5.492450946205761596e-03 8.580773005224437977e-01 9.977944212665220813e-04 3.575485137854710754e-02
4.035625013936255945e-03 1.494906407560848471e+00 9.792620018004735000e-03 6.142815367933324167e-02
1.433518600319946476e-03 5.719818968798158210e-01 4.626589481746425266e-03 2.414931605240239892e-02
5.675123321419185338e-03 1.389135312497857155e+00 1.813679894809420252e-03 5.205067227777376848e-02
8.487443836708517472e-03 1.180623294295358949e+00 8.022450094316527225e-03 1.527578772282766131e-02
2.962245184093072236e-04 1.237751286814327223e+00 4.178838673543006782e-03 7.530661666026026990e-02
8.282075090383434965e-03 1.441899689104959803e+00 3.927486026739130873e-03 3.072551585691295911e-02
9.078144113742379027e-04 1.103265799417291859e+00 1.754240890175473057e-03 6.239366158002786211e-02
3.334676905437751211e-03 8.749182389085310430e-01 6.349238507615432431e-03 3.646943721965140162e-02
9.913021944610687572e-03 1.053000552403277945e+00 4.885182052276421973e-03 9.007471081178461403e-02
3.803824905301998217e-03 1.091383595006533369e+00 3.111559757893070637e-03 6.840982627176241115e-02
5.285054384300997242e-03 5.591639363803868612e-01 1.143839202053219001e-03 4.601135304059479625e-02
7.628699744595188528e-03 1.041285400271850792e+00 9.758708066611552698e-03 4.877701437143645846e-02
6.179854537294375907e-03 6.354504547426347294e-01 3.340287543574109496e-04 2.469330612784149948e-02
3.557117239036305337e-03 1.268408431188305485e+00 1.414903622196975706e-04 4.469860615535491827e-02
4.971440913514480787e-03 8.277390476231849537e-01 3.493475692952672466e-03 2.862586399703773848e-02
6.511201402878169942e-04 6.369195179400515272e-01 1.328331583721583308e-03 4.899677843743884681e-02
1.258147871467904392e-03 1.386995393863015069e+00 9.612718366116657087e-03 8.296879535567948383e-02
2.689712867683238980e-03 1.487591232963334731e+00 9.055992103451825787e-03 7.982525301316296951e-02
9.521850180526460206e-03 1.176020676480338256e+00 9.462751151794450422e-03 5.027883745939998317e-02
7.792399706840497792e-03 8.862861110467551429e-01 1.487757579637765662e-03 8.343701226249447545e-02
6.499343255893255678e-03 7.134180436401580394e-01 7.061074275797983059e-03 3.851961270943148746e-02
7.907824941837667682e-03 5.779356484756701384e-01 4.170583553570503949e-03 9.886501438124978280e-02
5.530647788290669366e-03 1.415268597316519106e+00 5.127544131164086258e-04 5.106033040899739944e-02
6.843396608557712757e-03 9.297835393800288895e-01 2.950818801301354714e-03 5.988402434797792523e-02
6.395859263435110798e-03 6.248395889055884389e-01 9.136709158649719900e-03 1.033097442596556982e-02
1.901472500543165047e-03 9.206618460684623528e-01 4.277931339359421214e-03 9.270310435414733097e-02
5.413796233729980915e-03 1.472210780929945617e+00 4.743983819348829463e-03 2.658990979119373738e-02
3.774352441647661066e-03 7.776277540624531026e-01 5.376976773616975059e-04 7.309215551577341596e-02
3.825805698448250889e-03 7.073259625708365750e-01 8.537097085480324643e-03 7.079914839310165464e-02
6.118472086094753522e-03 1.289928373378457227e+00 8.449092004875192324e-03 4.712849493636975251e-02
3.731595919804341945e-03 1.397585788917725669e+00 1.205621902614101445e-04 7.664226259376602512e-02
7.805726279485713896e-03 9.985788289984965926e-01 6.110989472054095296e-03 2.839464002153387068e-02
9.885991599134584182e-03 8.378526105786262557e-01 8.430745105271607309e-03 4.142991502074767213e-02
2.999903393212829863e-03 9.521333836187817479e-01 1.961537843148558093e-03 6.732339070340535858e-02
3.010154118991796579e-03 1.194122535620400827e+00 2.242413120425691513e-03 5.985024857779056018e-02
6.376039028695311764e-03 1.412116694359208946e+00 2.537668320314122317e-03 2.740422268036759451e-02
1.053039905963934920e-04 1.355062904568137050e+00 7.683246353250375478e-03 1.274822324475789748e-02
7.326900768588533001e-03 1.258381063466907701e+00 9.476820159485737499e-03 7.736240972680699657e-02
2.291796958993474066e-03 1.204583278200620056e+00 6.113482564252576031e-03 5.864926958867748563e-02
3.775999392353974332e-03 1.167562849225992405e+00 7.355754450360311482e-03 9.050490669627619944e-02
4.855146206330918351e-04 6.305130673168022337e-01 2.967641129353458529e-03 8.086222682979361809e-02
1.623944989507315707e-03 5.295643985855036373e-01 9.450688498890092923e-03 2.629808009570112903e-02
5.424473114292433342e-04 5.427765696065574019e-01 9.282143578914856669e-03 7.406346056939998312e-02
9.661952128076066806e-03 9.147647243194841904e-01 5.292677125630086167e-03 4.930000759891379342e-02
9.800241599105767934e-03 1.223656017926552764e+00 9.815462502228223043e-03 1.251363134042858365e-02
9.182037225261941576e-03 1.080015082025537865e+00 5.794481965402055370e-04 2.674496410961700599e-02
2.718167845275337312e-04 1.146620201635734748e+00 8.276730361230067931e-03 2.738438327062486799e-02
3.134956053774049824e-03 1.320902285937795240e+00 5.938664682154830635e-03 2.675431912383374050e-02
2.357427925819673576e-03 7.865989484320995428e-01 5.756483389425697157e-03 7.704341447327298087e-02
7.499377203197194093e-03 1.107932291202147645e+00 9.427606569433628556e-03 9.324455835265428594e-02
1.237816990533921685e-03 8.285605816694315839e-01 9.686895347949210297e-03 2.283068206265072980e-02
6.649621531200103526e-03 1.077920701662596459e+00 1.807917509399529100e-03 6.197435988500122478e-02
6.733675861811090971e-03 5.040993671904180351e-01 4.635145755196270340e-03 6.041960067052196126e-02
6.649422792193839058e-04 1.331707812564376869e+00 1.878105995339627264e-03 7.046815366235606448e-02
8.847094541346973984e-03 1.208480562052132834e+00 2.239119857149376568e-03 9.210209553352576017e-02
8.786010018467994842e-03 1.119464214094279431e+00 9.348358277226924765e-03 4.925172486382608378e-02
5.582099140162003620e-03 1.003578706826019129e+00 5.799527490999338043e-03 6.587613558371759048e-02
5.141206048900283723e-03 8.126449981510698306e-01 6.494377555267928821e-03 8.901193678765806361e-02
6.894010009203164167e-03 7.350198234146162468e-01 5.610754081402887818e-04 7.821153854019435858e-02
2.256287861855592151e-03 5.989404787655541185e-01 2.965334284486765334e-03 8.238859471574253024e-02
3.633516758667360968e-03 1.119017952613783340e+00 3.931106291176828492e-03 2.043226589076749256e-02
6.819623789331707119e-03 9.163773149486128533e-01 6.069767606979551908e-03 4.070358618593915290e-02
8.086278299446327672e-03 1.301012323754944022e+00 6.402941123860724296e-03 9.853970114284417436e-02
4.181921973226057805e-03 6.428758539123691218e-01 3.471669570696200510e-03 2.390722647609132279e-02
3.726554525966817820e-03 1.299262569191124150e+00 1.185593032463880302e-03 2.254546513083012516e-02
9.123474146092543785e-03 8.491164382404562394e-01 2.959349161191973405e-03 2.028818374491054080e-02
6.998809308978482489e-03 1.005700491161742427e+00 8.467340248591520915e-03 7.606159142242917282e-02
4.568119073155843188e-03 1.338174910154202646e+00 6.682583705885360333e-03 7.670264193275495856e-02
6.716890568265319016e-03 7.047482501244850539e-01 9.291026717513120939e-03 2.873315800188200320e-02
3.618909541415971966e-03 9.274554378385889697e-01 8.434574213248637736e-03 5.384056837479531815e-02
2.879087693799414847e-03 9.309639102846390957e-01 4.708457378115942296e-03 8.375696243724774226e-02
9.410588053286381496e-03 7.339295060385121472e-01 6.505261669232677985e-03 1.854892781567228643e-02
2.150716035860776587e-03 6.909642077713127328e-01 6.446876268930174826e-03 9.516157393092464223e-02
3.633886779324752101e-03 5.179869865569712850e-01 7.264715041362839951e-03 8.022386232877101730e-02
4.448021090190370716e-03 1.397896480147096332e+00 8.071982706784925840e-03 7.241621728384481371e-02
7.819596986315456230e-03 8.751029146297216732e-01 7.225338969029845284e-04 6.774125122106998409e-02
2.908028489281022384e-03 1.451170129618935878e+00 4.040503217357446254e-03 8.326885954156959535e-02
1.790098339519566382e-04 7.820246057887609847e-01 2.298184085140801084e-03 4.386161401821972450e-02
3.280037218320056881e-03 9.917824003387808451e-01 4.630905826220442370e-04 4.203452554959217352e-02
3.410151838717044321e-03 1.339522967254826558e+00 1.589129452091245405e-03 5.098854499576936650e-02
8.095370226095995395e-03 7.176749252072697205e-01 4.290763323610845975e-03 1.509912597082090774e-02
3.272796590465368131e-03 8.325583957814240987e-01 1.539872266505227681e-03 3.275888655882203820e-02
2.202616653617256795e-03 8.108172649695624123e-01 2.957025375995139382e-03 6.007606670095148871e-02
4.463856827433285504e-03 7.427460323250396623e-01 2.784087986777218724e-03 7.852775909277213973e-02
5.627518256679870691e-03 1.158796664399489362e+00 5.001645750699901423e-03 6.798635450517352685e-02
8.751614100263337137e-03 5.562738507075936090e-01 4.230703931910680289e-03 6.144890784605980261e-02
2.980933132161038470e-03 1.155815786100216513e+00 7.696896051382772982e-03 8.424191729806838891e-02
1.245089192689193599e-03 6.732112945028222439e-01 7.734628979134671248e-03 3.279552357790877642e-02
6.655055152174158689e-03 1.024479803618491669e+00 7.338234996780384697e-03 1.125477178738855041e-02
1.184122760237086517e-03 1.464528582429975856e+00 8.135443833439909983e-03 5.030723374215202021e-02
2.547643994709324067e-03 8.005414113735341841e-01 1.185056977389145616e-03 1.287076853859968686e-02
3.690351802978828963e-03 1.327226988001010133e+00 6.061607034310981029e-04 7.372510915172666990e-02
5.394534335990176961e-03 6.811201864172703457e-01 3.613272976900049841e-03 5.105799524863803562e-02
7.773012328375432031e-03 1.007503689694992488e+00 7.462396836467539811e-03 7.499999762717969587e-02
6.725135929613775855e-03 1.214407631214806438e+00 9.933278792356741230e-03 5.261002803365980723e-02
7.720087501487704271e-03 1.488251846058403771e+00 1.187051539916794381e-03 3.335439762570862471e-02
9.351458790589807155e-03 7.934562952147802273e-01 6.276893780361278603e-03 4.043444414015005123e-02
5.503086566109485593e-03 1.449575548231339495e+00 1.038973989184480097e-03 7.393045670999294494e-02
9.198049980281631718e-03 1.067467714336775675e+00 9.675178585818787133e-03 8.584738612069374442e-02
4.261165957370719945e-03 7.949902841332772141e-01 7.823498425877798215e-03 4.276086427914639609e-02
2.753985839280566187e-04 5.783382384345777671e-01 5.128900575869527884e-03 5.924075526662295199e-02
9.227568694268431168e-03 1.253566848606224582e+00 5.733967827409647278e-03 3.707617740494999897e-02
9.371704879532861271e-03 1.460434626353205534e+00 8.787585804117868313e-03 2.811133685517445968e-02
3.765710375717404908e-03 5.352015406355572491e-01 9.290044957162332806e-03 3.459019339205027938e-02
3.813020584903160058e-03 5.245454801208765394e-01 4.799213188662576103e-03 6.263533150966821283e-02
1.994516137395945042e-04 1.357420180045892266e+00 6.043805286695990049e-03 5.520114470647570493e-02
2.846565008605658840e-03 1.217631311018827489e+00 1.908094003440209371e-04 3.049215806223032343e-02
5.984101675328840075e-03 5.529759038829098472e-01 9.110866451557510584e-03 4.598301790531839767e-02
1.126700838613928094e-04 1.113913076445823380e+00 3.376702388535420506e-03 3.612609158452859126e-02
7.946362563425200809e-03 1.126359458091738208e+00 1.057439109124371727e-03 6.565479650583769256e-02
4.795099412848151214e-03 1.295026046856363688e+00 4.998853091495297600e-03 9.230395040584107869e-02
2.980532504865766527e-03 1.021804361625634039e+00 7.039986331458083883e-03 1.848560394580665844e-02
3.964690458555313827e-04 1.336695615501628520e+00 6.804720580721166680e-03 2.886876977405201244e-02
4.097728911267918030e-03 9.833023198536122722e-01 8.532496181645908909e-03 3.801066663399862988e-02
1.198382725273073593e-03 6.291775970157736930e-01 6.490413502435216260e-03 2.735834656216865057e-02
5.080314301022666700e-03 1.428379289791978923e+00 8.607341257925262001e-03 2.420924615507752398e-02
8.989076264482767642e-03 7.353370464923367766e-01 9.006160279383199768e-03 6.268295746829066761e-02
7.622455078067282876e-03 7.864299690073148774e-01 9.238146877072982849e-03 4.246308639537321045e-02
3.474137413388285380e-03 8.303611457472799273e-01 5.656421838172449867e-03 1.530510969449034447e-02
2.331791832322418611e-03 6.936250175615769065e-01 8.677583174083267764e-03 7.020087694400402312e-02
4.032888894723884489e-03 8.943642415598473949e-01 4.812351603567974548e-03 4.865777975879336664e-02
9.775601654146275424e-03 1.067958409374286877e+00 6.109538974098860896e-03 1.516405214911455482e-02
7.010289307345445812e-04 1.345766697347589247e+00 5.333905432922569217e-03 7.993267735051962086e-02
7.718931241208044046e-03 1.212934357924313256e+00 3.185945485267811968e-03 2.598409566158071948e-02
6.133095374510962039e-03 6.619768944738200211e-01 3.800531307802155513e-03 6.976846533307531906e-02
6.329278847406476401e-03 1.333035014276874985e+00 7.274543083017932441e-03 6.114535850793836186e-02
5.010514884570485203e-03 1.450738983957046369e+00 5.775086787218881683e-03 4.463511145806891428e-02
8.205248786962208996e-03 1.409968482052480487e+00 7.597567599124547232e-03 9.609394372275437135e-02
2.223060734491885508e-03 7.592868337936560241e-01 4.067851493734056176e-03 5.375480876392309260e-02
4.411839642523726797e-03 8.199006436092893813e-01 4.588727048863742823e-03 4.223948907560562405e-02
6.177698238118187191e-03 5.501145951205628215e-01 9.689350978928396030e-03 6.447814294569077787e-02
9.900310201006753616e-03 9.095504356170776017e-01 1.269839403911107939e-04 3.867507575009018067e-02
4.964374681422102469e-03 8.755604010175687124e-01 1.313722758382412014e-03 5.371768426824005682e-02
2.632055996658198577e-03 1.303128724646777314e+00 8.757772835176850026e-03 6.282734674941127528e-02
2.240232929253069879e-03 1.217482272310935532e+00 3.472041436403033431e-03 3.695277092267509889e-02
9.199270503038049426e-03 6.380983990970083841e-01 8.090314949290852015e-03 3.696432908169484249e-02
3.435747285940901011e-03 5.028627554911584419e-01 5.692714637428571492e-03 3.684757588307938786e-02
7.632610195639103617e-03 7.405241638238276858e-01 6.661084036753459059e-03 9.940760530922712612e-02
1.415200213336630835e-03 6.099552194562901652e-01 1.176380399081881131e-03 7.776897419959835633e-02
6.078232728394836019e-03 9.774628724290757020e-01 1.315522324347917407e-03 6.706451605502670998e-02
9.446781787361939117e-03 1.166094833379961448e+00 3.959671545032723491e-03 3.089212141612242279e-02
8.960985602653966098e-03 1.265374749317647929e+00 6.254277280263442589e-03 4.574043802997956182e-02
4.946754475350468444e-03 7.725191702027761620e-01 6.070869480726088716e-03 4.349086292431511569e-02
1.971670726096090391e-03 6.726788645225070251e-01 7.821074537225924245e-03 4.495513785590791317e-02
3.209621114984719404e-03 1.109442484996660649e+00 9.947703395217302041e-03 6.302461473263964997e-02
4.010681503602666828e-03 9.419000114401719914e-01 7.720599345944964813e-04 9.894235684225863303e-02
5.642610043099554468e-03 1.351500472351599313e+00 1.637729927229745553e-03 6.248043575786751264e-02
5.142772061508675205e-03 1.003453243282771190e+00 8.694952459611412013e-03 6.608880488162875710e-02
9.744590926722952740e-03 1.197813549663910626e+00 9.173520364658621987e-03 2.318372114250835322e-02
9.185526479294728319e-03 1.019271276678396010e+00 9.024171320490666443e-04 8.419183659046107493e-02
8.240911388603708310e-03 1.364390261753130051e+00 4.533073423738757067e-03 2.069022976292345800e-02
2.221687328665247763e-03 1.154221950341420166e+00 4.735487130837364410e-03 8.445542154024267278e-02
4.392171148549732680e-03 1.257345842947706238e+00 7.699034440160078957e-03 7.973390292871095075e-02
6.325314788552319212e-03 8.296748153055640840e-01 1.058081655818225242e-03 7.682887884533977363e-02
1.823488709153665756e-03 5.381073716394007000e-01 8.494638368638484857e-03 3.805131119916435600e-02
1.015825212792426839e-03 7.849351759366064440e-01 5.924575371626492233e-04 4.441069060066877433e-02
9.339103181116775731e-03 1.485021707807217872e+00 3.350713059925028870e-03 7.912313531958593826e-02
8.802213001740591750e-03 6.171159360279396822e-01 4.988098478973996587e-03 5.978555839407084099e-02
5.730740757206320875e-03 6.399629061987223144e-01 8.415095975364141057e-03 3.830359028363722329e-02
6.447740038394063518e-03 1.105326658820684260e+00 9.806967546784917458e-03 8.658336314469522454e-02
3.128741139180929789e-03 8.660098688309912918e-01 3.452234501123256812e-03 8.559954277442691217e-02
7.084749449160796658e-03 5.541393543925939857e-01 7.683139884920437562e-03 5.363879219817894312e-02
4.986978620178608539e-03 1.023935343760935979e+00 4.003039803223643750e-03 5.041213314358405223e-02
7.378705234099484749e-03 6.364647776519670730e-01 7.729643425648638315e-03 6.660059236903757840e-02
9.028487253597299381e-03 5.068449917961298512e-01 4.352466028409821518e-03 6.272927227425229013e-02
7.604909391303289225e-03 6.146844490753432533e-01 6.203378912024935452e-03 9.480051444633703916e-02
2.891725523970023557e-03 1.228217644122732599e+00 1.579656468621319296e-03 4.875609059727459976e-02
5.650112261983750552e-04 1.141572647049737377e+00 1.728865021422635803e-03 2.669647658625888542e-02
9.157665381933650234e-03 6.101157791643282424e-01 3.208914707902673540e-04 7.491173313101767706e-02
5.788544297643112048e-03 5.323821290434130882e-01 4.422263992432506896e-03 7.182287266001129156e-02
3.153278144767696339e-03 1.296247418803057272e+00 8.095811217508349505e-03 3.718640600796075529e-02
3.805990251774869597e-03 1.475209033273160220e+00 7.593425485794670984e-03 7.109833910001545076e-02
7.115793368878022343e-03 1.346051578726377373e+00 7.649805489750110231e-03 8.216702541772055723e-02
1.833845931115570026e-03 6.915988373098381770e-01 7.845140420338118925e-03 1.071868338441093853e-02
3.468515455147418158e-03 9.979837180161055255e-01 3.487186472619667552e-03 8.708878144703430246e-02
1.445321175542325746e-03 1.150241310131441264e+00 6.321954175567583330e-03 8.379285372637726437e-02
6.369272357204101842e-03 1.374079976200380582e+00 9.822832338294111565e-03 7.064082346473719853e-02
5.248920879893897128e-03 8.722816941433140236e-01 5.278521215973937079e-03 3.545069495154650613e-02
6.798667444015676214e-03 6.384844431515114271e-01 1.779518380757253099e-03 7.489582734763723659e-02
5.186741419585119174e-03 7.723289793425973659e-01 4.805738774936867651e-03 5.762840254006242752e-02
2.664156685287868542e-03 1.288701625632314274e+00 4.012669566281276820e-04 9.553916742465025369e-02
5.303846245545197971e-03 7.397751595783795819e-01 1.771384265478330921e-03 5.975469436326174416e-02
5.741677396717465888e-03 1.117250311906494042e+00 4.051596759404077139e-03 2.440201698945172401e-02
3.136147275491367719e-03 7.836576078458865613e-01 4.666029505742351133e-03 9.382769239266246231e-02
6.246034531352615687e-03 1.274018734902256256e+00 6.947884413052454744e-03 1.501922099232649507e-02
6.444200985704254085e-03 1.111195506110711051e+00 9.751409215268850433e-03 7.515733788431983031e-02
8.894919443325110392e-03 8.511354496141595449e-01 4.084811826847710783e-03 1.626146594720051519e-02
8.689527049653747101e-03 1.016444551247315697e+00 5.693648207221136022e-03 1.826648126186628668e-02
8.733874661532047001e-03 1.382648901413873865e+00 9.409694223187157688e-03 7.627529289098239351e-02
2.626273491851783843e-03 1.040763660062054008e+00 1.276529040132300466e-03 6.146123696347816079e-02
4.634309619927366036e-03 7.305595956300022786e-01 5.130575975654453127e-03 3.702429369065878689e-02
9.632007435315184662e-03 1.163882782072233502e+00 3.683523553537152925e-03 3.626445791574276628e-02
9.323804105636865781e-04 1.031382295233992608e+00 9.192796193051848419e-03 3.680955544728693740e-02
5.551105111831139589e-03 8.398716501506509058e-01 4.310326932632250682e-03 8.380996812418529951e-02
3.670705674841404347e-03 1.324753763079925761e+00 1.684448192101412967e-03 6.394736346936660820e-02
4.499353809332594205e-03 1.397453403683969198e+00 9.097239554873298370e-03 8.245057873020439354e-02
3.392526515750628711e-03 1.155754722148147007e+00 4.256037670166006731e-03 3.913132525339347439e-02
1.225266709917714487e-03 8.851375324660302191e-01 5.755376372703051129e-03 8.878023395545352192e-02
2.214503780355984303e-03 6.332242817816858826e-01 6.934449399506843054e-03 5.512304678341047731e-02
8.856038125165218572e-03 6.071890049510769716e-01 5.072708965347939164e-03 3.204495154936471552e-02
9.056596453697421736e-03 6.603854021879778102e-01 7.969250015418339120e-03 9.749734531225051626e-02
7.191229442849438915e-03 7.492071815706792259e-01 8.446790801396834988e-04 5.946921814174564724e-02
