# κ ΔE ℽ g
3.111404779461726840e-03 1.000000000000000000e+00 3.459384659310597247e-03 4.354499773753221607e-03
8.042987716862461459e-03 1.000000000000000000e+00 3.973793569841581135e-04 8.512880445885235431e-03
4.539237584192759058e-03 1.000000000000000000e+00 4.461325704101128781e-04 6.698119947733783587e-03
1.020454670168299827e-03 1.000000000000000000e+00 4.409582830816636081e-04 4.714714213666982602e-03
1.424002642814525951e-03 1.000000000000000000e+00 3.726123974737978722e-03 5.873374017814726906e-03
2.602727650997237012e-03 1.000000000000000000e+00 4.898551248591714175e-03 9.800250379575816892e-03
3.126714425306069065e-03 1.000000000000000000e+00 6.085783688786056828e-03 6.991992727926070808e-03
5.093438740538350738e-03 1.000000000000000000e+00 1.092851201147919003e-03 8.021544887098979587e-03
1.551448505863125887e-03 1.000000000000000000e+00 2.661500243297807919e-03 2.730108332696443499e-03
1.388930795831584035e-03 1.000000000000000000e+00 4.078162137991157322e-03 4.325061609958346688e-03
6.772705547302354002e-03 1.000000000000000000e+00 5.748604700889419460e-03 4.128263564607536143e-03
4.718844511429425535e-03 1.000000000000000000e+00 1.320687768306346788e-03 1.959394178710014388e-03
6.748980419670041683e-03 1.000000000000000000e+00 7.001699798618884682e-03 5.993806495461463484e-03
6.384912568017485010e-03 1.000000000000000000e+00 5.345421190227221502e-03 4.368125891610870684e-03
5.859366225039515201e-03 1.000000000000000000e+00 5.278662109030569233e-03 3.955203967195782683e-03
2.090147230101451880e-03 1.000000000000000000e+00 6.767857699609238983e-03 4.823175965727518645e-03
7.148421063447411676e-03 1.000000000000000000e+00 3.953957902810826229e-03 6.850857931272135055e-03
5.943175048572900236e-03 1.000000000000000000e+00 3.414269456624180465e-03 1.663380528154824890e-03
6.360115818079989554e-03 1.000000000000000000e+00 1.268538698815123867e-03 4.511762471473204986e-03
1.260949372062429943e-04 1.000000000000000000e+00 1.492455009665115233e-03 9.954008577492940921e-03
7.863734058991980400e-03 1.000000000000000000e+00 9.999671288559096663e-03 1.461169765659787534e-04
7.642477731428515796e-03 1.000000000000000000e+00 1.023442100942765273e-03 7.277841832831607669e-04
5.582906910224041432e-04 1.000000000000000000e+00 8.950999723933145483e-03 6.806990848091625315e-03
2.603954266651076557e-03 1.000000000000000000e+00 8.137956609795861385e-03 7.687039656295335463e-03
4.568430826240733877e-03 1.000000000000000000e+00 1.265722296883513374e-03 8.276003387077080983e-03
5.719032893093444446e-03 1.000000000000000000e+00 3.738738245635057997e-03 4.294873710408157914e-03
7.354384771420576124e-03 1.000000000000000000e+00 4.980490400269798820e-03 1.357759643600670637e-03
4.260006681563614783e-03 1.000000000000000000e+00 6.521328419525155781e-03 7.264641179822495069e-03
1.803050448562045199e-03 1.000000000000000000e+00 3.229624683907292727e-03 9.289807641062375679e-03
9.713310181022349627e-04 1.000000000000000000e+00 5.186950057658669573e-03 3.999707196305470926e-03
6.471602336391538667e-03 1.000000000000000000e+00 2.609180299016522486e-03 5.798641298540369721e-03
7.564149774391753893e-03 1.000000000000000000e+00 5.215984882415017690e-03 6.626738799737305098e-04
7.723805021015652146e-03 1.000000000000000000e+00 7.846833631616631499e-03 7.422622831943172586e-03
9.383084533700795232e-03 1.000000000000000000e+00 8.940396346559161336e-03 3.564321208993379963e-03
2.667388660063634421e-04 1.000000000000000000e+00 3.758062443568496117e-03 3.434240898744221702e-03
5.194059648777809256e-03 1.000000000000000000e+00 4.345375492974210344e-03 4.275073276409138527e-03
9.433291785115071812e-03 1.000000000000000000e+00 7.630672034669883086e-03 4.890451958061756317e-03
6.912793031010350080e-03 1.000000000000000000e+00 2.798042383598534164e-03 1.561185608386472367e-03
2.271263292140297558e-03 1.000000000000000000e+00 5.246279059050422281e-04 9.074845486103617215e-03
6.299954559737467718e-04 1.000000000000000000e+00 9.243768031250283040e-03 2.724534269952298606e-03
5.837774690450518375e-03 1.000000000000000000e+00 7.477194559414495137e-03 1.718470929192324366e-03
2.847816580972296289e-03 1.000000000000000000e+00 1.400458134653389175e-03 6.913956731399256012e-03
9.793453429862227985e-03 1.000000000000000000e+00 5.521244862873513765e-03 6.860190276330000933e-03
4.636107747056656542e-03 1.000000000000000000e+00 5.684781491167202258e-03 1.247156650719055812e-03
3.955236720102628563e-03 1.000000000000000000e+00 5.281585939388526701e-04 9.568808637224522975e-03
6.448150475455907867e-03 1.000000000000000000e+00 9.435900053269397460e-04 1.700066859776457788e-03
5.635648716569614455e-03 1.000000000000000000e+00 2.507880652133725151e-03 1.863480167115171568e-03
1.933112943625098050e-03 1.000000000000000000e+00 8.449882867061685177e-03 1.051289076524985306e-03
7.404333133911775687e-03 1.000000000000000000e+00 3.808244666927367949e-04 2.148360024382970235e-03
1.438732330560377757e-03 1.000000000000000000e+00 1.868330454943706266e-03 4.923661247220913195e-03
8.206733922737814019e-03 1.000000000000000000e+00 8.160305097710703753e-03 5.461472186458459985e-03
3.904265715216072210e-03 1.000000000000000000e+00 2.984268078085378540e-04 7.497950384127500178e-04
4.535035364377690975e-03 1.000000000000000000e+00 9.359773626943072161e-03 1.663021212834656787e-03
8.112762493013833676e-03 1.000000000000000000e+00 1.691182325932863656e-03 6.657428377721219710e-03
7.304704168818886359e-03 1.000000000000000000e+00 5.026104636227431838e-03 3.623280367467928906e-03
1.015428401413957706e-03 1.000000000000000000e+00 4.090582578805521466e-03 6.810465576524467194e-04
6.649627563360178788e-03 1.000000000000000000e+00 4.968590048942817840e-03 6.249286176462641104e-03
1.937980812607729216e-04 1.000000000000000000e+00 4.197886299196915139e-03 9.423905281472645321e-03
4.407779959326598536e-04 1.000000000000000000e+00 8.387187218882824133e-03 7.284615884546069564e-03
9.422280586108651088e-03 1.000000000000000000e+00 5.529344333173612236e-03 2.848211314032401877e-03
1.633041925866776482e-03 1.000000000000000000e+00 9.489731088025227246e-03 5.482295317909682830e-03
6.251302467984559338e-03 1.000000000000000000e+00 6.028166516887140027e-04 3.859465031418931550e-03
8.762344371460782308e-03 1.000000000000000000e+00 1.419555817305721444e-03 1.076230220296549734e-03
7.772698998160131566e-03 1.000000000000000000e+00 5.225374617458601254e-03 3.260513784263480586e-03
5.516107700715309689e-03 1.000000000000000000e+00 7.535631345242821844e-04 8.986162135488818745e-03
5.989000258041989218e-04 1.000000000000000000e+00 8.325637900748745004e-03 7.271178427910944195e-03
5.843507200304947496e-03 1.000000000000000000e+00 2.982591675467529714e-03 1.690674544353314461e-03
8.113530635621023571e-03 1.000000000000000000e+00 8.516354776897543111e-03 3.034613750325917524e-03
5.569839092298794515e-03 1.000000000000000000e+00 6.967128142459135150e-03 4.624516231148847849e-03
8.582073933849052733e-03 1.000000000000000000e+00 4.634300712064655554e-04 8.391581400968132348e-03
8.907024313188882311e-03 1.000000000000000000e+00 3.761687048887600669e-04 6.828555932004956759e-03
1.684597847050134378e-03 1.000000000000000000e+00 9.243057880118518699e-03 1.293679880918799548e-03
1.425701266516143711e-03 1.000000000000000000e+00 9.574778394325427280e-03 8.415954289269467550e-03
5.608054780985310614e-03 1.000000000000000000e+00 7.711075194863929207e-03 9.205488979542470959e-03
2.739262551871202503e-03 1.000000000000000000e+00 8.775598948884287889e-03 4.511126134409851156e-03
9.703199072287583063e-03 1.000000000000000000e+00 5.111736656661764432e-03 8.784825110319088512e-03
9.319377625787991087e-03 1.000000000000000000e+00 5.492579268127101288e-03 2.999633310634788538e-03
8.909275861798396021e-03 1.000000000000000000e+00 6.975720961093522833e-03 6.984708708260135498e-03
9.575354695185030532e-03 1.000000000000000000e+00 5.540780651244886501e-03 9.543518934560353550e-03
3.800295672743952101e-03 1.000000000000000000e+00 3.480594870330425941e-04 1.236259768171007025e-03
2.634326534842326879e-03 1.000000000000000000e+00 9.551270326466349339e-03 9.453919288536571236e-03
1.678299179797121919e-03 1.000000000000000000e+00 5.441862083223600322e-03 6.579021153778594026e-03
5.283708282792789861e-03 1.000000000000000000e+00 3.245282230261663844e-03 9.012702131552039267e-03
2.408555224734578760e-03 1.000000000000000000e+00 4.466233055225934945e-03 2.930439685219381196e-03
1.995204084590084491e-03 1.000000000000000000e+00 6.216890614652622292e-03 4.203297625779880108e-03
2.973821119410576235e-03 1.000000000000000000e+00 4.531913064057795787e-03 7.430630713343195845e-03
1.914105558423311862e-03 1.000000000000000000e+00 1.419941669325070659e-04 3.103813940090561357e-03
1.027428247809625403e-03 1.000000000000000000e+00 9.422762433545655431e-03 1.496279638780314116e-03
7.771963878346723267e-03 1.000000000000000000e+00 2.865876521009719149e-03 2.409666500281252167e-03
5.141017263325388734e-03 1.000000000000000000e+00 7.467704356897600371e-03 3.239504109875418481e-03
4.371573917632026914e-03 1.000000000000000000e+00 3.424760895575920932e-03 3.375936449354492806e-03
3.143651643149957247e-03 1.000000000000000000e+00 3.537097564511843418e-03 2.911529012211646998e-03
2.260312050152562223e-03 1.000000000000000000e+00 7.973624211943064130e-03 6.431868713051495760e-04
1.776675535856228009e-03 1.000000000000000000e+00 8.870053184371118338e-03 2.090619724891510690e-03
3.202585151922469810e-03 1.000000000000000000e+00 8.752707714645193912e-03 3.440983056204360065e-03
7.596551743026887411e-03 1.000000000000000000e+00 2.373948390923541658e-03 2.626586222715725401e-03
4.664557829912532524e-03 1.000000000000000000e+00 6.906981879193209960e-03 7.278805764972152634e-03
6.676588496652266849e-03 1.000000000000000000e+00 4.201296971876396398e-03 2.442020304909658327e-03
5.321201194656259223e-03 1.000000000000000000e+00 5.776888616925226171e-03 6.076935768748023894e-03
5.266017908707325106e-03 1.000000000000000000e+00 3.659651565724135816e-03 9.587037418961856386e-04
1.326178382711311983e-03 1.000000000000000000e+00 7.062709295107105767e-03 6.764961191217454088e-04
7.360514066674124847e-03 1.000000000000000000e+00 9.855765806976920021e-03 9.783578761673739077e-03
4.684836352485484759e-03 1.000000000000000000e+00 3.832418169438788283e-03 9.434512783443028267e-03
6.276583497147320348e-03 1.000000000000000000e+00 1.177684377725223734e-03 2.367853213586021324e-03
7.965097340149482341e-03 1.000000000000000000e+00 4.281612807416248188e-03 4.875561447862769050e-03
2.687919975596482925e-03 1.000000000000000000e+00 3.443623602143735304e-03 6.970894931076919605e-03
5.322928788563039727e-03 1.000000000000000000e+00 2.788871521680384713e-03 7.016512317039994874e-03
9.793994924491806336e-03 1.000000000000000000e+00 8.267353058399217608e-03 9.044617954378015440e-03
2.521362880172167004e-03 1.000000000000000000e+00 2.224613505173814957e-03 5.498847291261972940e-04
9.162322873166942050e-03 1.000000000000000000e+00 5.861723752415935219e-03 5.537527874460212128e-03
5.026070814243855170e-03 1.000000000000000000e+00 5.582333431499364104e-03 7.460032216502788908e-03
5.154428926159190100e-03 1.000000000000000000e+00 1.106933442315611053e-03 7.797998056258262367e-03
6.783373588117276760e-03 1.000000000000000000e+00 9.769107576893639594e-03 8.238778705464414737e-03
5.988689927003841909e-03 1.000000000000000000e+00 8.424974049430426336e-04 8.449557922928724665e-03
9.501123348494403681e-03 1.000000000000000000e+00 3.638484814113026981e-03 3.549111840929427848e-03
5.771956713220458349e-03 1.000000000000000000e+00 6.283217299971967200e-03 3.442243779507091900e-03
1.931161473374704701e-03 1.000000000000000000e+00 4.534576033207912346e-03 6.623543224551970733e-03
7.306062533222081393e-03 1.000000000000000000e+00 3.031148012161786771e-03 7.713724437164555352e-03
4.064187412103722162e-03 1.000000000000000000e+00 4.648592531726466678e-03 2.489261165385838696e-03
1.716043822271728784e-03 1.000000000000000000e+00 8.673575165752810123e-03 7.025013639131700129e-04
7.552076222813453900e-03 1.000000000000000000e+00 5.000884378108065402e-03 9.886479756960780182e-04
2.787950686324489839e-03 1.000000000000000000e+00 7.019481028061525484e-03 4.687400667829030344e-03
1.111540070819539306e-03 1.000000000000000000e+00 7.149021792623899002e-03 9.506581459956496560e-03
1.245652086341974239e-03 1.000000000000000000e+00 1.706990808497956110e-03 5.494441341812631233e-03
4.806968458290542673e-03 1.000000000000000000e+00 8.222777728339776201e-03 5.558029613431656087e-03
6.657147314926465959e-04 1.000000000000000000e+00 4.284393006070507867e-03 4.077173579694824170e-03
2.005402872680330656e-03 1.000000000000000000e+00 1.635045663153042363e-03 5.845689625483555842e-03
2.296945428469867982e-03 1.000000000000000000e+00 2.156475269288122762e-03 4.036045284700288775e-03
9.469902169743785528e-03 1.000000000000000000e+00 7.244348774857108444e-03 6.186978330561209577e-03
8.664543094178635621e-03 1.000000000000000000e+00 4.737758201483789622e-03 1.335313542471211045e-03
3.366441278521053408e-03 1.000000000000000000e+00 2.073749268061310727e-03 9.978795582051334587e-03
8.211385694625169748e-03 1.000000000000000000e+00 4.059112916714834713e-04 6.056577803750747870e-03
5.804060878495905136e-03 1.000000000000000000e+00 1.004027912130675245e-03 7.243073541650635848e-03
5.752758812700078418e-03 1.000000000000000000e+00 5.326451742927267724e-03 8.486050702926170586e-03
3.296416691729804659e-04 1.000000000000000000e+00 9.508281695315054169e-03 4.724734996452022856e-03
7.268792672804792396e-03 1.000000000000000000e+00 9.442124847956432157e-03 2.021836260255513700e-03
6.573761114863909197e-03 1.000000000000000000e+00 8.412209984523279227e-03 2.719212403587343164e-03
5.038806466100456682e-03 1.000000000000000000e+00 8.797501402498457412e-03 5.021592642835604262e-03
8.830721036591936872e-04 1.000000000000000000e+00 3.132236605991814936e-03 6.080914035724253180e-03
2.041561523513390087e-03 1.000000000000000000e+00 1.046432247478903607e-03 4.953140619910751177e-03
4.311259867469051897e-03 1.000000000000000000e+00 8.354567123518268773e-03 2.072684291565130097e-03
9.268108615931388086e-03 1.000000000000000000e+00 5.096668526128704350e-03 4.979679149728217548e-03
6.102948595818150426e-03 1.000000000000000000e+00 7.989130381305420718e-04 4.135683016733405701e-03
4.361797293064541975e-03 1.000000000000000000e+00 8.785740001701222712e-03 5.680021974975351697e-03
3.076001242061706807e-04 1.000000000000000000e+00 1.155495141903644090e-03 4.360057478399046588e-03
3.508756070155067981e-03 1.000000000000000000e+00 8.688896789066376247e-03 4.106412070741188337e-03
5.129869382025871449e-03 1.000000000000000000e+00 3.770059211412770620e-03 2.355987966285245320e-03
8.322997041777337179e-03 1.000000000000000000e+00 5.978931995824918882e-03 7.571528143579330829e-03
6.280039037092239283e-03 1.000000000000000000e+00 6.215910107328120188e-03 6.056979501736982352e-03
4.966084323934632540e-03 1.000000000000000000e+00 7.766358958282777898e-04 9.874079718905750050e-03
5.177739731424752141e-03 1.000000000000000000e+00 2.620941760761257705e-03 1.961661893298509776e-03
4.232727064654880772e-03 1.000000000000000000e+00 6.919597450799767728e-03 4.922904922615859227e-03
9.620241361312766026e-03 1.000000000000000000e+00 4.908450965960274408e-03 2.844297688312853300e-03
7.846733887584273273e-03 1.000000000000000000e+00 7.084957650800857883e-03 5.273572321645433186e-03
4.779872032557102961e-03 1.000000000000000000e+00 3.033829998528755380e-03 4.277984182917150477e-03
2.242581980049476362e-04 1.000000000000000000e+00 7.376588362380671372e-03 9.741938990430229484e-03
9.397750427868074158e-03 1.000000000000000000e+00 2.104868189131499281e-03 7.561878634331838968e-03
2.148720561042722493e-03 1.000000000000000000e+00 7.124269377245515990e-03 1.665188021356001774e-04
8.399965459146174762e-03 1.000000000000000000e+00 2.744783712722097258e-03 9.567176761806081911e-03
1.638932929522771966e-03 1.000000000000000000e+00 1.258798294513705624e-04 4.451219605993584488e-03
5.308654461884991516e-03 1.000000000000000000e+00 3.129545013142654569e-03 1.995168186975488332e-04
8.654973282805912202e-03 1.000000000000000000e+00 6.935610569735933817e-03 4.071374843943113310e-03
4.806894390547778936e-03 1.000000000000000000e+00 7.306828095294715282e-03 7.773603747536360527e-03
4.155141342483583376e-03 1.000000000000000000e+00 6.582045598847378713e-03 7.488737086683820363e-03
7.269819059730182019e-03 1.000000000000000000e+00 1.474695040524578202e-04 7.702997078846252066e-03
8.998595012140482921e-03 1.000000000000000000e+00 5.942578903731251735e-03 7.144138088871732420e-03
4.086041429751628706e-04 1.000000000000000000e+00 3.322507371296577945e-04 1.069103820925839310e-03
8.647092658050685443e-03 1.000000000000000000e+00 4.964578219564095077e-03 2.039036703265374468e-03
5.077665292804739092e-03 1.000000000000000000e+00 2.460442953368374448e-03 8.819649305737635447e-03
6.414888717028600224e-03 1.000000000000000000e+00 5.296024501441174911e-03 3.684458123125107162e-03
7.412854225901949028e-03 1.000000000000000000e+00 5.052620475058166270e-03 2.274406970325775542e-03
9.553908811813333415e-03 1.000000000000000000e+00 8.060188894083808106e-03 8.946016427156769368e-03
5.864071351787677328e-03 1.000000000000000000e+00 1.368535065143581435e-03 3.769477634503036619e-04
6.492417358722221525e-03 1.000000000000000000e+00 1.004932361921266658e-03 5.684884038812955094e-04
7.859724673670465123e-03 1.000000000000000000e+00 7.403092978897398042e-03 7.141333661774879396e-03
5.748845550808240855e-03 1.000000000000000000e+00 5.931151950782502166e-03 8.359370637449183364e-03
4.024060718258201490e-03 1.000000000000000000e+00 5.537231047876838008e-03 4.214656632511484813e-03
1.400308638553152910e-03 1.000000000000000000e+00 6.881469624359142813e-03 7.309543285645888613e-04
5.099545820284195202e-03 1.000000000000000000e+00 7.125874030081222159e-03 9.723197633187167024e-03
2.488562901486073876e-03 1.000000000000000000e+00 1.439686001889417576e-03 1.672483732666636127e-04
4.353850905588517624e-03 1.000000000000000000e+00 1.633755220668283966e-03 6.370363667792615890e-03
2.164319298823731870e-03 1.000000000000000000e+00 5.825686538631362661e-03 1.974098921801892281e-03
2.679040327173031442e-03 1.000000000000000000e+00 9.117650719656030011e-04 4.623749077987252855e-03
4.156979200214185391e-03 1.000000000000000000e+00 2.318190227476152852e-03 9.522668625713711071e-04
6.941944729091717795e-03 1.000000000000000000e+00 1.251593827371139328e-03 9.485594542256095899e-03
8.563861301357264533e-03 1.000000000000000000e+00 4.563868521792890584e-03 7.845347541383844783e-03
4.251344501070468754e-04 1.000000000000000000e+00 7.250498941822252318e-03 5.484042629326928847e-03
8.454455340192108467e-03 1.000000000000000000e+00 7.414105153970309420e-03 6.776280402160340596e-03
1.902414345540805445e-03 1.000000000000000000e+00 2.393922298254776929e-03 7.142503852880881070e-03
3.600030230665792180e-03 1.000000000000000000e+00 9.476890683350807981e-04 8.035801157105587622e-03
1.342673923684866615e-03 1.000000000000000000e+00 7.528687199809279201e-04 3.564837711008023461e-04
6.088887400827055867e-03 1.000000000000000000e+00 6.832174722327439935e-03 5.000572916990424568e-03
2.094613983535863373e-03 1.000000000000000000e+00 4.258459607606182519e-04 4.365845890268590761e-03
7.950575638342739435e-03 1.000000000000000000e+00 9.457509856207451521e-03 3.859291914300799937e-03
2.891676414787997060e-03 1.000000000000000000e+00 5.131802648818379643e-03 2.585952527211785382e-03
1.530893669677146820e-03 1.000000000000000000e+00 8.872947155745183195e-03 5.544491694116862428e-03
2.911762446374639973e-03 1.000000000000000000e+00 3.751640304990738924e-03 6.960340832068833729e-03
3.530178534933567846e-04 1.000000000000000000e+00 4.442991868546168448e-03 5.984531634927680276e-03
7.358180283676270597e-03 1.000000000000000000e+00 1.080841380623381474e-03 6.244980598155941247e-03
2.267397645451431441e-03 1.000000000000000000e+00 1.260060615648837107e-04 4.172027905421742816e-03
9.698333327632275430e-03 1.000000000000000000e+00 4.575171659676286959e-04 2.785108773544068758e-03
9.173275746165505300e-04 1.000000000000000000e+00 3.124762776030629192e-03 8.517875015115858491e-04
6.787528664065819832e-03 1.000000000000000000e+00 9.292116764890511610e-03 8.961404590362117770e-03
4.580672725385440125e-03 1.000000000000000000e+00 2.145990840549427334e-03 1.554839333567486484e-03
3.108352679736066469e-03 1.000000000000000000e+00 5.124303837432638183e-03 6.197814057043122236e-03
3.602472426254593480e-03 1.000000000000000000e+00 5.876131685565080115e-03 2.475377021352302264e-03
2.898405456335148653e-03 1.000000000000000000e+00 8.456710582969219001e-03 5.231188801416790032e-03
7.692111698571733186e-03 1.000000000000000000e+00 2.896607149558233681e-03 2.756039835129052776e-03
1.902885506459387876e-03 1.000000000000000000e+00 3.024864835955428516e-03 8.862674798160807485e-03
3.428121537395210916e-03 1.000000000000000000e+00 2.180246298640381355e-03 5.310905755747377319e-03
6.698393908043412566e-03 1.000000000000000000e+00 6.233970005335970517e-03 3.810765627051091852e-03
5.655165518430009183e-03 1.000000000000000000e+00 7.160047845201890360e-03 2.656657305882956753e-03
9.836050177089016022e-03 1.000000000000000000e+00 7.689975071627626509e-03 3.376157344911037087e-03
7.794118339925689212e-03 1.000000000000000000e+00 1.139682476078369587e-03 6.153148885806003845e-03
6.975397820813651791e-03 1.000000000000000000e+00 8.984096140305876735e-03 8.824051202687882610e-04
7.229732822390338987e-03 1.000000000000000000e+00 2.637737385521482167e-03 9.297124951607151078e-03
8.447642902803826487e-03 1.000000000000000000e+00 3.746792828184834605e-03 8.716358287116787382e-03
2.702917858754266475e-03 1.000000000000000000e+00 3.502286378849582202e-03 4.543807765824937721e-03
1.467906336672022234e-03 1.000000000000000000e+00 4.291912725061983701e-04 1.730045433034878722e-03
6.730948925070682001e-03 1.000000000000000000e+00 5.226373831614211825e-03 9.733173053095683577e-03
4.438536141202415082e-03 1.000000000000000000e+00 2.959799382935072044e-03 8.858767422706120137e-03
1.148721012875922234e-03 1.000000000000000000e+00 6.523529807881876981e-03 3.728246386865263513e-03
7.723937798867458460e-03 1.000000000000000000e+00 6.561487351102412297e-03 4.356729987743968371e-03
8.609668899644506686e-04 1.000000000000000000e+00 7.229844014347666312e-03 6.661330865258364119e-03
7.476283818374394527e-03 1.000000000000000000e+00 7.763573561441169772e-03 9.662864844040896378e-03
4.473839651170218729e-03 1.000000000000000000e+00 1.378778080470404420e-03 1.011247425348018366e-03
8.128615657175422213e-03 1.000000000000000000e+00 8.605278343904895072e-03 2.158315136414475695e-03
4.546735925625249725e-03 1.000000000000000000e+00 1.530171045603203109e-04 1.655341662313672933e-03
1.026055061198310418e-03 1.000000000000000000e+00 5.075671517718096173e-03 6.288470176345263910e-03
8.615589320458978684e-03 1.000000000000000000e+00 9.046704888482323334e-03 5.808507308143863804e-03
9.808677666433085821e-04 1.000000000000000000e+00 1.264446929835250913e-03 9.994229708409805082e-03
3.831746875014391696e-03 1.000000000000000000e+00 6.580287925015473709e-03 9.195208486303953557e-03
4.244214143440185570e-03 1.000000000000000000e+00 4.872283851912698194e-03 6.613081333872409574e-03
2.022019615267693898e-03 1.000000000000000000e+00 5.022522677502351714e-03 9.014665664342775935e-04
5.180950034594823672e-03 1.000000000000000000e+00 8.413073768218794213e-03 5.252846665978058542e-03
9.510469886474890583e-03 1.000000000000000000e+00 2.372929395327812770e-03 3.431790251618378577e-03
6.752488582541583614e-03 1.000000000000000000e+00 8.153591016040916822e-03 2.300336470671095028e-03
3.353322800007814387e-04 1.000000000000000000e+00 6.514495702754207612e-03 6.192749191251224923e-03
2.188539958717431594e-03 1.000000000000000000e+00 5.487309501172554956e-03 3.538411945728354123e-03
9.687647343539332366e-04 1.000000000000000000e+00 8.648304433025340299e-03 1.285952763199183467e-03
1.622855473949402381e-03 1.000000000000000000e+00 9.340052332565535603e-03 1.906036781985497031e-03
5.605825998773980232e-03 1.000000000000000000e+00 2.891798483194115473e-03 6.511420821495059880e-03
9.745517437323145127e-03 1.000000000000000000e+00 4.443715577401086136e-03 3.576934093689779388e-03
2.236011679933846193e-03 1.000000000000000000e+00 4.087346760997965546e-03 6.007284424823922239e-04
3.469411040191646388e-03 1.000000000000000000e+00 8.949354973770612398e-03 6.341125971880736019e-03
9.073805274833658327e-03 1.000000000000000000e+00 7.606933534050248219e-03 8.666436433452341312e-03
4.966836449677274230e-03 1.000000000000000000e+00 5.748581229467708727e-03 1.298389455598986217e-04
9.325071124811557671e-03 1.000000000000000000e+00 5.344355414647237838e-03 3.718318257616293719e-03
9.436124730706664174e-03 1.000000000000000000e+00 8.356004064986908642e-04 2.250914084283424117e-03
6.925696747123834436e-03 1.000000000000000000e+00 2.122024708586167305e-03 1.656226996271668904e-03
7.965538566475402482e-03 1.000000000000000000e+00 4.461080899073996756e-03 5.284365517772444780e-03
4.053848440131522027e-03 1.000000000000000000e+00 3.843364020664010589e-03 4.432651698320451937e-03
5.664826512749819576e-03 1.000000000000000000e+00 8.311345901792995677e-03 7.164606279459722303e-03
1.675935502071725265e-03 1.000000000000000000e+00 1.228495466400937423e-03 1.586524942516629377e-03
7.096487028265532557e-03 1.000000000000000000e+00 4.575583901156664302e-03 4.779996280247086719e-03
5.042909777381839390e-03 1.000000000000000000e+00 5.636111754459700515e-03 3.150773071410207550e-03
9.073276790858574069e-04 1.000000000000000000e+00 3.353396382897226753e-03 3.445150577729510621e-03
9.860421810251193686e-03 1.000000000000000000e+00 4.318465229888445583e-03 2.174489226233137194e-03
3.976478015293240936e-03 1.000000000000000000e+00 2.446981826568337196e-03 4.352512195544258958e-03
3.995026721315844340e-03 1.000000000000000000e+00 9.811781487441908339e-03 5.215454687441014280e-03
3.610221911764027822e-03 1.000000000000000000e+00 8.035105732079017918e-03 6.906801826470451711e-03
2.243213122092728700e-03 1.000000000000000000e+00 3.774656340860828535e-04 5.470220259271534394e-03
7.204384799597133605e-03 1.000000000000000000e+00 8.010507520431513900e-03 7.140365197676040547e-03
6.657266932472212951e-04 1.000000000000000000e+00 6.974402738546673676e-03 1.194191478977826469e-04
4.609307214316113455e-03 1.000000000000000000e+00 6.312686821836442294e-03 3.499756904714314450e-03
8.580604292985507739e-03 1.000000000000000000e+00 1.820804424989457557e-03 6.663101104405864429e-03
8.787013160007389051e-03 1.000000000000000000e+00 3.626131362352241413e-03 2.000687992261743382e-03
2.925642557970459332e-03 1.000000000000000000e+00 1.440053203653527151e-03 1.799747143902608341e-03
8.930862581580344128e-03 1.000000000000000000e+00 9.200001317116290444e-04 1.224720716229119521e-03
8.269140208438711948e-03 1.000000000000000000e+00 8.462294309069891621e-03 6.323450397891062537e-03
4.744791808884628488e-03 1.000000000000000000e+00 3.629557900964359594e-04 2.442798970178260577e-03
5.623442156795593200e-03 1.000000000000000000e+00 3.126861393882809925e-03 7.118106871125085174e-03
7.760324278342440110e-03 1.000000000000000000e+00 1.646352033361129195e-03 6.309872904627847681e-03
6.714017276449019134e-03 1.000000000000000000e+00 5.619523799102429593e-03 4.802621732184582035e-03
4.514982984581182926e-03 1.000000000000000000e+00 2.206026774061584615e-03 1.812750700586787710e-03
4.606449492812296487e-03 1.000000000000000000e+00 9.026745935265889989e-03 2.203376359460003809e-03
5.471274232459715468e-03 1.000000000000000000e+00 1.199590627082917330e-04 9.879682540891304710e-03
1.775523357560874994e-03 1.000000000000000000e+00 6.871936975812916078e-03 7.029257271507291169e-03
2.022176510951235410e-03 1.000000000000000000e+00 4.914245654080153132e-03 7.121588526668207186e-03
2.752176481187583110e-03 1.000000000000000000e+00 9.808572389389027743e-03 9.359991525767425921e-03
3.494636025369895170e-03 1.000000000000000000e+00 3.465648281303141797e-03 6.350334116513168051e-03
2.597732449216948094e-03 1.000000000000000000e+00 1.428071149366146562e-03 3.646782784181728989e-03
8.928797654800054925e-03 1.000000000000000000e+00 8.584625397995539545e-03 2.399111518074663243e-03
2.470811044934286601e-03 1.000000000000000000e+00 6.715698705191717501e-03 7.888008740246517034e-03
8.315178736571131671e-03 1.000000000000000000e+00 6.171885534476809817e-04 5.021656384705214943e-03
5.028921065357128996e-03 1.000000000000000000e+00 7.171749817960895897e-03 6.127778949505537087e-03
3.036887516166668268e-03 1.000000000000000000e+00 6.547210108376703801e-03 9.473869402829156530e-03
7.086303217861218175e-03 1.000000000000000000e+00 7.729038296681352803e-03 3.843720803734102399e-03
8.296712159437478334e-03 1.000000000000000000e+00 2.635273906109535753e-04 6.917581360380307097e-03
5.068588782982559604e-03 1.000000000000000000e+00 2.264803571794503367e-03 6.269126747663243682e-03
4.583955459789346154e-03 1.000000000000000000e+00 4.118263352628756318e-04 4.240557384621848093e-03
