# κ ΔE ℽ g
8.752233455277116242e-03 9.686298977214956585e-01 4.728437239605774722e-03 8.017468140604148800e-04
8.738805327581330648e-03 8.807089125936374829e-01 7.582923631383103880e-03 7.881914729230044686e-03
9.840513803770050902e-03 7.484289330234182858e-01 7.602251484724143610e-03 7.910701688225647496e-03
4.552471395030122103e-03 8.913364076439969086e-01 3.045643794874750877e-03 4.563807053040923670e-03
5.844570649119341932e-03 6.586226056848719645e-01 2.758747424796734442e-03 1.093855774590647072e-04
7.950382325262964761e-03 1.366281060981384243e+00 8.622287370831815956e-03 9.888320185974951507e-03
6.631262758906555400e-03 1.352714892121362311e+00 4.162214881655406686e-03 4.376587709923356571e-03
5.589729482268358373e-04 9.298264024584524945e-01 4.639358282052290922e-03 4.017464518083578746e-03
8.073502951665619334e-03 1.330291487609012169e+00 8.623265361540838683e-03 3.793918026541535753e-03
3.722875065534280640e-04 1.217116836314134254e+00 3.441612254265887134e-03 9.712509920691532808e-03
5.690210806978131253e-03 7.973660759543954590e-01 7.439123089501920374e-03 3.792125311086240458e-03
7.569477178480055191e-03 1.213422590031000947e+00 9.447014276738031902e-03 8.846821961687992633e-03
8.195696632729747647e-03 7.725341545397744758e-01 8.041110786223352666e-03 6.568798736235998206e-03
3.935035697312307644e-03 6.884785693143973262e-01 2.030536331087579981e-03 9.161630413628019456e-03
4.086375845410709050e-03 1.343682334172521475e+00 1.014786998771666443e-03 6.745713470767191258e-03
7.656940611492368993e-03 1.238770472879795026e+00 8.584531761861701610e-03 9.181765338354374835e-04
1.635397965143851363e-03 5.865568102297314956e-01 3.044627850858662443e-03 6.825157593375529366e-03
9.224389061489533456e-03 6.713161854664111416e-01 9.661419307167668988e-03 5.985531757616988774e-03
4.469096944410866010e-03 8.613697502212024348e-01 4.582543727680077339e-03 5.797724662082894345e-03
4.050641111784320306e-03 1.368386686535817631e+00 5.365150087502520374e-04 7.765417676135267719e-03
2.261354599238723020e-03 6.319271074282509781e-01 1.633286229907376843e-03 9.920162840721008166e-03
3.628578168761931438e-03 9.711473586791882218e-01 6.711506132496827641e-03 9.152373199139004004e-03
6.971273065726367110e-03 5.738064699087058740e-01 9.235599133564019805e-03 3.631134198526410426e-03
3.910585207931644401e-03 1.323101395433644356e+00 6.382317773848405693e-03 1.740076540331853385e-03
3.338299833404679770e-03 6.739337531071377674e-01 6.432727759492827199e-03 3.961165656542211221e-03
3.121041550501207299e-03 8.873511402212401755e-01 5.066594703274333736e-04 5.750644937509210956e-03
4.192770643868198518e-03 1.297750467931626073e+00 6.883341779448132192e-03 5.468091881507932198e-03
5.608715039947963568e-03 1.335609626722351617e+00 9.616515867703385664e-03 9.566251780243686942e-03
8.591417417653438374e-03 1.184187787138799575e+00 5.227902903545043022e-04 3.175654367265152728e-03
2.739340452581079215e-03 1.369749292981680355e+00 8.880386507834349755e-03 4.985971480404154457e-03
7.508850403223361891e-03 6.596409459793443064e-01 6.232024147359189158e-03 5.445593940929462258e-03
9.897893702935898347e-03 1.311847206057787041e+00 9.380464031552616239e-03 4.089561455321581024e-03
4.233496496584590835e-04 6.303605236132489020e-01 2.491243465723117921e-04 4.602801294896155353e-03
2.485263235889382822e-03 1.109716667338659590e+00 9.112028124749460209e-03 1.998894494786308037e-03
9.731569272964120734e-03 9.286127886338776394e-01 1.602225075217554064e-03 3.405176036221783161e-03
4.245072678617910905e-03 9.795844380169073107e-01 2.644546484797098522e-03 7.479823110115467119e-03
9.363745625222272967e-03 1.322346362531012343e+00 5.759615689771669517e-03 7.864124645842292738e-04
1.412850694109156219e-03 1.147374878361939743e+00 3.018111888990752511e-03 1.419287383545147227e-03
9.097860046916253149e-03 1.209924463191514477e+00 6.890751789760018314e-03 5.781732690470476298e-03
9.860475321491177919e-03 1.116221987510717994e+00 2.119491023494108825e-03 3.014335794674611636e-03
7.106331251796037599e-03 1.128492165572568373e+00 2.698892610246394260e-03 1.551036976516349114e-03
9.656397956000338512e-03 5.737822061762339887e-01 5.017966040735006086e-03 1.721791467083775813e-03
8.429877356471309618e-03 5.257907422641105999e-01 3.155080670023012110e-03 2.952486547969260071e-03
7.027582963650804218e-03 1.036172833924895009e+00 4.328629693675903681e-03 6.582977049526055405e-03
4.409801855092789630e-03 1.121660675111356031e+00 2.278416672707004806e-03 4.040111797643873570e-03
1.080728970926210075e-03 1.134106323511854253e+00 1.226415060738273366e-03 9.766121397920787470e-03
9.740774096828970410e-04 8.023519452621994397e-01 9.146439143888598217e-03 1.610289471849500435e-03
4.876385910382542363e-03 1.164377726680547287e+00 8.725892508337789897e-04 5.302161344101654836e-03
5.371218591662134736e-03 7.538365260531030287e-01 6.433954699900846889e-03 4.910720682508629836e-03
2.145255851218120721e-03 1.169932554063230157e+00 7.372322337979513897e-03 7.226688982270169925e-03
6.671353044219968491e-03 7.950010484901497421e-01 8.838936654791667430e-03 9.183766157471589045e-03
7.269269704401927490e-03 6.048152008556099135e-01 5.220238740059285863e-03 5.618718242494893066e-03
2.871297044618259693e-03 1.068343769587661418e+00 2.225913105160069391e-03 5.197215542499838276e-03
3.955024649937316332e-03 8.133820219266454377e-01 4.569918501054971889e-03 9.911233787126487449e-03
1.855884909662937831e-04 1.125377729927522497e+00 1.134089558839183930e-03 1.942414817027243550e-03
1.108167601480175091e-03 7.783130427211200075e-01 5.223690444082680802e-03 5.520082777334900381e-03
2.757456632166354997e-03 1.062171732698386606e+00 1.173625848742616959e-03 5.969991965811407425e-03
2.698087239953341973e-03 8.940770163829273587e-01 4.828256651717413930e-03 5.009902311132990137e-03
2.087306655855941748e-03 1.049341613773613568e+00 6.409315165543289644e-03 4.027427716340757635e-03
6.207873273268617190e-04 8.495185290696467550e-01 3.186858957018986506e-03 4.242541237843547655e-03
2.839656563028018603e-03 6.238124220977425693e-01 2.589355134793540261e-03 8.928805918201091277e-03
8.270909022702471747e-03 1.197150023100180816e+00 2.279217710608171747e-03 9.584254330853405821e-03
3.562690072411789539e-03 8.123661244990573183e-01 9.984839550155577906e-03 3.829422357308643905e-03
2.745666257634043778e-03 1.141167374681510971e+00 9.674577001492530234e-03 1.155531166452116419e-03
2.954254903428408380e-03 1.101414905455873061e+00 6.169326677943422037e-03 1.727390549989515607e-03
9.609636637526345476e-03 1.015616444696561205e+00 9.730287428392591156e-03 5.703985880980899301e-03
6.144149144429350866e-04 1.394428534373456152e+00 7.970959685640372936e-04 7.360845586255058796e-03
9.035285662836263845e-03 9.536824278504930641e-01 7.920093072456191666e-03 4.993303342584662179e-03
6.260703297620120664e-03 8.760860479042601456e-01 6.989873509136206031e-03 4.103007092134025764e-03
8.579335595444001830e-03 1.096666018703925216e+00 2.082726572891418788e-03 2.844225585050196362e-03
9.812326467885166062e-03 9.996922107438649396e-01 2.482972001249593268e-03 2.302142500287844215e-03
2.764764603139477448e-03 1.212002234646225585e+00 8.690002447472040814e-03 2.180606320156602753e-04
3.126422433877398648e-03 9.838292399102712693e-01 4.143653010567598625e-03 3.024013802096401325e-03
4.403984440385720622e-03 1.151223105987147166e+00 7.816624184031792724e-03 4.385250754537936731e-03
8.531611052490640015e-03 5.425355692247487704e-01 5.509180708942508671e-03 3.033628450784196448e-03
9.461350400193430793e-03 6.690179725604118444e-01 4.493315487721494597e-03 2.561483432888958436e-03
9.651945658090002947e-03 1.324103073267425934e+00 9.908389704983972326e-03 1.046722616180049623e-03
8.523863557822463147e-03 8.674162042461734945e-01 4.496085225658635691e-04 8.781503960275700502e-03
6.316238600084863805e-03 1.002552539543331234e+00 6.591028351107483009e-03 9.728182833617699324e-03
2.041710944060551921e-04 1.055859277056709900e+00 8.940287189078712643e-03 2.681994549512599097e-03
3.093606230797955881e-03 6.381972944763274480e-01 9.580712458298373119e-03 1.727513997983431970e-03
3.076604327462300909e-03 1.166355663971745393e+00 9.864860498250211523e-03 7.002169452867160150e-04
9.799459813944573147e-03 1.088557227177496589e+00 1.331722537637103267e-03 4.694926450097332976e-04
4.017161482614638353e-03 1.259339329463537327e+00 9.852468259328336225e-03 4.917286284119730226e-03
4.779003765859349447e-03 6.080093273952517086e-01 3.007411557309249295e-03 7.049028173301653995e-03
2.807971424604359736e-03 6.650611676652654625e-01 1.744513844521951773e-03 9.195786383194827496e-03
7.513955674962817521e-03 6.583750478897483216e-01 3.841177248688024907e-03 9.045781498758455243e-04
3.475559062239457972e-03 1.215050929950591163e+00 5.656420841884545261e-03 3.045709763853977209e-03
8.526261168404618632e-03 6.096315663760893955e-01 8.657559670482364508e-03 2.811064952988110138e-03
7.637512347373066023e-03 9.131710062427641494e-01 5.185214738980521362e-03 6.968920698585670190e-03
7.324435155601270384e-03 1.315402392179225055e+00 9.526291283555865519e-03 3.077582296066236778e-03
4.292350900955059154e-03 1.429480500405587495e+00 1.498891605114168000e-03 7.630774938351084224e-03
8.334487913757137462e-03 9.983805889140306977e-01 6.599506367068352052e-03 6.213618190902108103e-03
9.821655067084858817e-03 5.034156242578441409e-01 5.371446263095349533e-03 5.783670768158976835e-03
5.416118251878165174e-03 1.148030602813514101e+00 9.319336612022353916e-03 9.604712682125652462e-03
6.280213257963110710e-03 1.167084651814373153e+00 5.246881662330802297e-03 3.138683394376021608e-03
4.838813591856572401e-03 5.168481799129319709e-01 5.910028070714357443e-03 5.037041508990466009e-03
5.000972648070047509e-03 9.232474894390382270e-01 8.265555866214101266e-03 4.620337556027958453e-03
8.115417208667196139e-03 1.120321882583906081e+00 9.273621560647368062e-03 6.246513160503499792e-03
4.688657799188601302e-03 8.164680931767412941e-01 5.781981655611194947e-03 1.631297536257107815e-03
6.805343338792852435e-03 1.045996726101255270e+00 7.113069556440851154e-04 7.560599719403625525e-03
9.228339299837530138e-03 1.474540337674421497e+00 1.326080520955702936e-03 5.841832416946139001e-03
8.270395896897857896e-03 1.191966747249556313e+00 1.593316880191975949e-03 1.847957424130044135e-03
9.674701768704295490e-03 1.352520670837695116e+00 2.790651336686999790e-03 8.791396866476690894e-04
6.699987588900352224e-03 5.928221829257291908e-01 2.011218777389037638e-03 8.757391212344270426e-03
8.174952058047852202e-03 6.607615557456201216e-01 3.910282481919893915e-03 2.041067243055946171e-03
9.258198006571563207e-03 1.051208911183868500e+00 8.223320552548559967e-03 1.798420772703413417e-03
1.070795598886054988e-04 6.282129219448676638e-01 1.782989846397598508e-03 8.094935339196343907e-03
5.219586033020978330e-03 5.434073221516335650e-01 8.106943258439889416e-03 8.097411669584235819e-03
3.991595339735740967e-03 1.017711392819405480e+00 1.559597920515253672e-03 8.260902682650835688e-03
2.813399581626243977e-03 6.849498699223787179e-01 7.927785497922251734e-03 4.575712577775457694e-03
6.152170329617186835e-04 7.070591734141490337e-01 6.790879153222905383e-03 5.808552509175318908e-03
3.018528640203350759e-03 5.426238496108305442e-01 4.746248379594950745e-03 9.967031063441858865e-03
2.657757296244460561e-03 7.481861833070113654e-01 5.536682578243136768e-03 8.858839628590501128e-03
7.733815861602967578e-03 1.072490982101252488e+00 2.089178101570506908e-03 7.180565304416367846e-03
9.965715650481144633e-03 7.118297563862088229e-01 5.650115072372015323e-03 3.936867958469302334e-03
7.191082538295705436e-03 7.003858786213931209e-01 6.093354094492901395e-04 6.962343916086246101e-03
3.004020240316126415e-03 1.211129077188536129e+00 9.808064720345647733e-03 2.729928429605723780e-03
3.006008830917872819e-03 8.464219769090468581e-01 1.531345420977354901e-03 2.215268251526882764e-04
9.635473602191859180e-03 1.131280456423516378e+00 1.626441947786830093e-03 4.628921293974553285e-03
5.244751899396857958e-03 6.815045856406365399e-01 2.104136541203297395e-04 5.670123982146521233e-03
6.278155940656148133e-03 1.341760046424640862e+00 2.650665174281617315e-03 9.329422059628672201e-03
5.848630932159703220e-03 1.378914686659451494e+00 4.341742315017426204e-03 7.750929743694193186e-03
9.762391289912505932e-03 1.463673704978557311e+00 6.042849583550453062e-03 5.462316828536177213e-03
5.529335894822430368e-03 1.496715834937869083e+00 3.087901326231701476e-03 7.286230928337232050e-03
2.105326703977962108e-03 1.431009815467575441e+00 7.836192197553656230e-03 6.906508344359692242e-03
8.981116441875157700e-04 8.697640991611247374e-01 3.822483688367199831e-03 4.514671525374054639e-03
3.353113557609948680e-03 1.165919351260799930e+00 2.300067077662489978e-03 9.652147917350197351e-03
4.334844013343895457e-03 1.231636612328399272e+00 1.805290898006083099e-03 2.445421323290910675e-03
5.152669864894059495e-03 5.902941084296270402e-01 6.170593017540056471e-03 7.946585403963443359e-03
6.488330445873013476e-03 8.897985769099829856e-01 4.808057443090172321e-03 5.253710472877320611e-03
5.295280422082635635e-03 1.092552744659849751e+00 5.783685574321481213e-03 2.906362705953474072e-03
5.367439400813077063e-03 6.654153452907356492e-01 7.569092987781779469e-03 2.854998232839831701e-03
2.306998066212530892e-03 1.392156667398116721e+00 5.486702840423439594e-03 7.350670239153511351e-03
5.941694056703889816e-03 1.444392151668058233e+00 8.219603942809178623e-03 1.258985025977441344e-03
9.871481410597366529e-03 1.421320215908876694e+00 2.247214404891529575e-03 9.977286109799581026e-03
2.044156914221317671e-03 5.457667122558875761e-01 5.413314513375509437e-03 7.958332157294506016e-04
9.769849810653839783e-03 5.856783872445489036e-01 1.173487366351396886e-03 5.644982828407771845e-03
3.605273922234412520e-03 1.230586453928327550e+00 8.858861107277996375e-03 1.247969778841621653e-03
6.113094041700723076e-03 1.326816933978688606e+00 4.771988280638182409e-03 5.407233135348823300e-03
8.728691349466480070e-04 7.269636305679663124e-01 1.980275521477114185e-03 3.964948341765802547e-03
1.058470714941668524e-03 8.040835377257121719e-01 8.179546206788053039e-03 9.059230198705893466e-03
3.899020561393643815e-03 6.581156601255772065e-01 8.310455962650765971e-03 3.018111698963646481e-03
5.162395918149326711e-03 9.650785940005113250e-01 3.794645607983300668e-04 4.058968832279448088e-03
7.465188453357356202e-03 7.098185368385332428e-01 9.387479955224539013e-03 2.372689049242355293e-03
5.532535549647364832e-03 5.891354609901006123e-01 6.115499178396267312e-03 9.231072108846952173e-03
9.507357758633433117e-03 7.368313007653979341e-01 5.911944203780347337e-03 5.749715437864311510e-03
4.861272999516426038e-03 1.491560145745908006e+00 7.821552481310433194e-03 1.373553074718103896e-03
1.410602486002657989e-03 1.365259417955526633e+00 5.709230639704352024e-03 1.853494393735504451e-04
8.545655068340492211e-03 1.116957765189462881e+00 3.466714650654450971e-03 4.826376918611897764e-03
3.418165891313674262e-03 9.349946858526906324e-01 7.819762566757485628e-03 6.114051659828252487e-03
2.568261887448796375e-03 8.434476514204706232e-01 6.552994677526742529e-03 2.920200695492031987e-03
4.884991694569930203e-03 1.318622681379852724e+00 5.399264158720946949e-03 6.630793162958163733e-03
8.555464300189781057e-04 8.847265328029252363e-01 1.195148434972484507e-03 4.837279921612508415e-03
3.757981951131553373e-03 1.366566106118250357e+00 1.658791719243336502e-03 5.178835586943050275e-03
4.990445560209270937e-03 8.559904712306779517e-01 4.267629449813416763e-03 3.978105730257114336e-03
3.328113414992601646e-03 1.095666111927483310e+00 1.299669576319279667e-03 1.936652742506602505e-03
3.932340284521008630e-03 1.096078079756465096e+00 5.503350238013525290e-03 4.954715464941170794e-03
4.256832829012321788e-03 6.491923993853846442e-01 7.938449979818993502e-03 2.034191365790432096e-03
4.981308954213616372e-03 6.610783584521421341e-01 3.143745875500827958e-03 7.074902352855692682e-03
6.045130661350255064e-03 1.374637405115252786e+00 1.844415540288270794e-03 4.643777846178934188e-03
4.588052238054566093e-03 1.175207663345026798e+00 9.976249124769760029e-03 9.018677642981079087e-03
3.767286510226502006e-03 1.351692884173724352e+00 8.747626618711760310e-03 4.411709021171429830e-03
9.160401262179502374e-03 7.087701306756141184e-01 8.835845055147084973e-03 4.427661955048866650e-03
9.581637127979880653e-03 1.105143529940341374e+00 4.187761653773003313e-04 2.370040502467270389e-03
8.035290378174868645e-03 1.115536733359249411e+00 1.214313408959388774e-03 6.628426369890406261e-03
6.289660439640673562e-03 1.278304817048809827e+00 7.495969704389663247e-04 8.623789313023549549e-03
9.756955090356364199e-03 1.476383539832985869e+00 9.805841064323998421e-03 8.416303211431920561e-03
6.681932995384124753e-03 9.102710560146572982e-01 9.101945102213508665e-03 5.168738929796977237e-03
3.284109359797080050e-03 1.470648051820329982e+00 5.367814080020742902e-03 4.374857177313654436e-03
3.757963009335643276e-04 5.990898546144597381e-01 8.003185771958031686e-03 8.733352948498359497e-03
7.147386471237420109e-03 1.417882183391658835e+00 5.114276336745883847e-03 9.121642779054939601e-03
9.650893092109959215e-03 9.879580325340326930e-01 2.785934293468472940e-03 9.409268840340965362e-03
5.734102968317025123e-03 1.288594861047613893e+00 5.361388089273295271e-03 3.462844243441732780e-04
6.744589611598472007e-03 6.154390090812766889e-01 5.733554451029289518e-03 1.145811921135464614e-03
9.721116189625967838e-03 5.641928113128289457e-01 2.756696542675269625e-03 5.766084962010312003e-03
6.371399167358997133e-03 8.355804788231480096e-01 8.798673853146983526e-03 8.302414340647431418e-03
3.656056850507878511e-03 6.691770042232589866e-01 7.627732893278161425e-03 2.135185378659411500e-03
1.761263627244144103e-03 6.436527596179333344e-01 2.223348857164979177e-03 4.117256690088137369e-03
8.391526996275756184e-03 5.548467550866954534e-01 8.642736973997524816e-03 4.573931003008904587e-03
8.657461599814661457e-04 1.326815964919642266e+00 3.351829362454241280e-03 7.760403874228817729e-03
2.905562510953045921e-03 1.297314858443844976e+00 7.811040700820120466e-04 7.434403786827978658e-03
6.465918092014940992e-03 1.088556295894438364e+00 9.308518371025227903e-03 8.324028686717027670e-03
9.203036700261176678e-03 1.057735964825526676e+00 3.351456013313515382e-04 1.529237216714202270e-03
5.467085161091816969e-03 6.732945928131119917e-01 4.954302556129749728e-03 6.737800721688683159e-03
9.876891275068869214e-03 8.537385720626439189e-01 9.330020019935846010e-04 2.802532728128736064e-03
3.324089386718618189e-03 8.817892904513355834e-01 6.456625859372360290e-03 6.615972570251209012e-04
2.367743860924167304e-03 1.465669530231672013e+00 5.395052892092380009e-03 5.160784484521451464e-03
5.306526724012817359e-03 1.050884228287052746e+00 5.086707048444919291e-03 8.122816749180484727e-03
1.961724184953639403e-03 7.309357054756814298e-01 3.398305114308715065e-04 9.269911302235606153e-04
5.438769667350710699e-03 5.840952030845106835e-01 9.519868256303156556e-03 9.136265514298448631e-03
5.633877390182684582e-03 9.500104762738480479e-01 1.085600405745170468e-03 2.269870061954727593e-03
9.828629063940365340e-03 9.037511691984199125e-01 9.768800423279697109e-03 1.886933263039119058e-03
7.263668461265001056e-03 7.905803174802273903e-01 2.018573537640588368e-03 4.868823113611934518e-03
9.312920832011595609e-03 7.272089933191298039e-01 2.845988508166517363e-03 6.395261135187560106e-03
9.162049047918939667e-04 1.225830276019221010e+00 9.419799564952794149e-03 1.994425433644832907e-03
5.364012473007472200e-03 5.330917021190323402e-01 2.384433950765582188e-03 5.926861196472522561e-03
1.657432579458179489e-03 1.232856931991576976e+00 4.610883131519423472e-03 5.898895560680720955e-03
5.693068669138222175e-03 1.033745361016625619e+00 9.345836810394730215e-03 5.482001277609655117e-03
3.702556229229987499e-03 1.093779971366093395e+00 9.724196897319495672e-03 6.015019415041092561e-03
3.234978964928858503e-03 1.379687542394556932e+00 3.325323788238286529e-03 5.627004134813985183e-03
1.012898727243312640e-04 1.480138821850125908e+00 3.531463458171254285e-03 5.677521270537989190e-03
5.800622701330909216e-03 9.306216589448924603e-01 8.017868557884718500e-03 1.952128548766754934e-03
5.646356847986513418e-03 1.299469134620882205e+00 5.426760918543434113e-03 9.881674460076178557e-03
4.558424090521599054e-03 9.859249153037242808e-01 7.247833197208488655e-03 6.248146613999125409e-03
5.850853933559350961e-03 1.464716675631639431e+00 2.944888023748081732e-03 5.068274201577188968e-04
3.146107670928315059e-03 8.418043697798341940e-01 7.817409210573729450e-03 3.372302288213343147e-03
3.628641017225909225e-03 8.856770942872970176e-01 8.295164284739952806e-03 2.381615707814916500e-04
6.887817402015238878e-03 9.787820396584420157e-01 8.846233361714389565e-03 2.604832787401263616e-03
7.950961975374227012e-03 7.188827027770635647e-01 8.963685077582226116e-03 6.094226553475868766e-03
5.318644545725313873e-03 1.239755995176135439e+00 9.916640777487195288e-03 1.582315073543374669e-03
9.372919977637306568e-03 1.035476307522358752e+00 9.408783893690846360e-04 1.463972813125000291e-03
1.257508824583664434e-03 6.044456295507810717e-01 9.210900230857377649e-03 5.588949372595244762e-03
4.618137845941635775e-03 1.258835325285426077e+00 8.706539805210199851e-03 8.839180628981051571e-03
6.071892559857319967e-03 1.042025261589925922e+00 5.160273592259494863e-03 1.915046255933204426e-03
3.063671113234513795e-03 7.369673410034994765e-01 5.545123171157393706e-03 9.056876645514683535e-03
8.533919946457078562e-03 7.502211721413440948e-01 5.826521686848487244e-03 5.894429186352167713e-03
4.785704355557452404e-03 6.500964697743975007e-01 7.039561536125033860e-03 3.590104576560637552e-03
9.113389355085812701e-03 1.421498311758552013e+00 5.645803420436290403e-03 4.047671897518034800e-03
4.892681185759027371e-03 9.826922825086202851e-01 5.347593260798829892e-03 2.955952923678712048e-03
9.676619543599869130e-03 7.532671330987050773e-01 2.917816426076839877e-04 6.800075123663861312e-03
1.879753592600613178e-03 1.080605355151010638e+00 2.684430102730279381e-03 5.443934490389958775e-03
2.191811233539878515e-03 1.445336105075978761e+00 7.917606975086661364e-03 8.998485387730455892e-03
6.800393856593122018e-03 9.097646395815669473e-01 2.932407486608228694e-03 5.752418107764795813e-03
7.570550388629816371e-03 1.010181333573411999e+00 6.037636796434787782e-03 7.619417025524113929e-03
8.747613176537343124e-04 5.455963173652195186e-01 8.525522486959717997e-03 5.695992258705554791e-03
4.044792282833753992e-03 7.533192342883517911e-01 7.860425784563005586e-03 1.582176784388594467e-03
2.398136765340572966e-03 1.329339890392784662e+00 4.461768883410360126e-03 3.653180170496392624e-04
4.702723381117334539e-03 9.884017500543084145e-01 9.425776253366598828e-03 9.840777638424407295e-03
3.947836602241471676e-03 8.880840915921976997e-01 9.768928759988283750e-03 4.034009016196820653e-03
9.512454060167728487e-03 7.265419875207640432e-01 4.527020263419443032e-03 3.616590553328487018e-03
8.989053156723937968e-03 5.048784156085940333e-01 5.993127953412318715e-03 3.583922272754256049e-03
9.345535317589746468e-03 1.204085820993839429e+00 4.076908637827555276e-03 9.601853245378221685e-03
9.594699777252619841e-04 7.980023242687137586e-01 1.534708909798645137e-03 1.825776507885299013e-03
3.134703931760708488e-03 8.633127735276477921e-01 1.442240799386227150e-03 6.083343238673434052e-03
8.290760668806199107e-03 7.303005080517378511e-01 3.112598055634246616e-03 7.557250080413736165e-03
3.834592111206930332e-03 1.043905714685895880e+00 5.097071499608960866e-03 4.731007505823746351e-03
8.761501345218922557e-03 1.343318807258625291e+00 6.811310875419379456e-03 5.491644863916151677e-03
1.207331587753007578e-03 6.321527488965256181e-01 5.905601271181849451e-03 6.406623175164148989e-03
8.206127459657564308e-03 1.070591709624103327e+00 4.385417042409990411e-03 5.036078618126324687e-03
5.427334205694667700e-03 1.445847281733747547e+00 5.503483962826093145e-03 7.469152634826389109e-03
9.237923185517381286e-03 1.457286248175828414e+00 2.457926529287505352e-03 3.045087565658462052e-03
2.162182307865928403e-03 1.355666205105286126e+00 9.107815416689616847e-03 2.396664640016434120e-03
2.037953353504808659e-03 7.503650415837580523e-01 1.221924300337031821e-03 8.984926301934079151e-03
3.023976912427154499e-03 1.085965019287460809e+00 6.765204019722299671e-03 2.456869429639651093e-04
1.596343261046694094e-03 1.105804877659782415e+00 9.239654931432660090e-03 9.033519521750986436e-03
8.446734970390248204e-03 1.313119784121505207e+00 8.169531884215810655e-03 9.919824881749614992e-03
3.437074860534729444e-03 5.273756619970294546e-01 4.137561540905935163e-03 8.239896702881213328e-03
4.654408091521501818e-03 1.007315467564808387e+00 7.226789111006013582e-04 1.248069112511460089e-03
7.819251165082859861e-03 1.466969503337493430e+00 4.775117953447121440e-04 7.350230654394031499e-04
5.743779834249966923e-03 7.523306748334500638e-01 6.411765110500184349e-03 6.177917390154792805e-03
7.836859077480745617e-03 1.137026613615105486e+00 3.533582631398729697e-03 3.888115136791340555e-03
5.558618917512597561e-03 5.082659989412483537e-01 3.870131522490002397e-03 8.294697568110773883e-03
6.220652883791189663e-03 1.413782055151637351e+00 6.331477713454625525e-03 6.829076627249553409e-03
8.984593667653370877e-03 1.370846678332608093e+00 5.838860863176156824e-03 4.188734466670834301e-03
8.420913883383489978e-03 1.113324571695065934e+00 2.540403384581225912e-03 8.612612479786172989e-03
8.720775321764009588e-03 1.353096606944838243e+00 5.159142991991187352e-03 2.471767253295455505e-03
7.886119928957796565e-03 8.757842992215366662e-01 4.213521753059405218e-03 1.115779215338100986e-03
7.293998100859450454e-03 8.662261508289847978e-01 8.053545833468350387e-03 9.622233009953188448e-03
8.727568597579102305e-03 1.330622166876118895e+00 3.912420398924508665e-03 2.273984443549331973e-03
3.317128158678388922e-03 8.207539996522337233e-01 6.610575419443621807e-03 3.660015101659538396e-03
4.817482626361787625e-03 1.055776381357028226e+00 1.867625861229871417e-03 9.390822132657196050e-03
2.382469728862894424e-03 1.052899710117916277e+00 7.181896162910968683e-03 9.790320364078765325e-03
6.472588760937531341e-03 1.203330486390495224e+00 1.270169054226324415e-03 4.185298267347957631e-03
7.771813101899999535e-03 1.455503912897259777e+00 4.710334401447403146e-03 1.918533608489638061e-03
6.890662064571631551e-03 8.134841167689861319e-01 1.093769643845295299e-03 1.765134658710490088e-04
4.410992176613167531e-03 1.188881504991144755e+00 8.908355947875649244e-03 8.018109406437814654e-03
5.879525741969368353e-04 5.480494542007906533e-01 2.779415753686216442e-04 3.707100613654539141e-03
9.413839295221075251e-03 8.258986047429498489e-01 3.490337590254608251e-03 7.105211702290148944e-03
9.502584921112952956e-03 1.131418026958203260e+00 4.418637965953296082e-03 2.490584098526996029e-04
8.870506421330867988e-03 5.423184400301717112e-01 6.794999809183012614e-03 6.500694640137606554e-04
5.111473996576837604e-03 5.345314293902132530e-01 7.726429867619602834e-03 8.120492316015050921e-03
5.216665820267182190e-04 7.007754110932490343e-01 4.961477327486629122e-04 7.485330854738131943e-03
4.768180382768823049e-03 1.209339480185676718e+00 8.897038494671594827e-03 9.359114077644146296e-03
4.913438001176843352e-03 1.371722950856780976e+00 6.300634505605866471e-03 6.856633260013763123e-03
3.784923566234771677e-03 6.341418135965669611e-01 3.501748495740773792e-03 5.112042996752018398e-03
8.056749748794370461e-03 5.455206623481902994e-01 3.848114974057699218e-03 4.465069234315575952e-03
4.581781131029233518e-03 1.350311529594454996e+00 7.871841078138061207e-03 6.551064341552510772e-03
8.623316333419712640e-03 5.299663497647318922e-01 3.701241218472242113e-03 3.492970506738155099e-03
5.960521592947013413e-03 7.057508438842609033e-01 2.372536862256464756e-03 1.120993226490140044e-03
1.881416731118082646e-03 1.053663017786065081e+00 5.626958747013767297e-03 7.946769671790991987e-03
2.103102130514996736e-03 1.346923451858594412e+00 8.225777801105083401e-03 7.633191340654074501e-03
6.553963645421109242e-03 1.360065023569396292e+00 2.636499699585616047e-03 5.504782570939103885e-03
9.572691964715024371e-03 6.227087772404582555e-01 5.220901877733871710e-03 7.322882201852484556e-03
2.453262764993253964e-03 6.312611578035428606e-01 1.179657047351445436e-03 8.999548747281828007e-03
9.034227112429540213e-03 1.189182984126680331e+00 7.387888157877743438e-03 4.785186690212400555e-03
1.353255190026753920e-03 8.491666195329860001e-01 7.626285068664051016e-03 3.292861686675028696e-03
5.639253040366005347e-04 1.273791210727593715e+00 2.685717669201003431e-03 7.573928165564141994e-03
3.865581911825604917e-03 1.043471302937403422e+00 7.566013096604311261e-03 6.650106364062447969e-03
3.012694188255223265e-03 5.848867490716027628e-01 4.327771962965355247e-03 8.888062120870638544e-03
9.578414289046443403e-03 5.957159261313463849e-01 9.106959187189478735e-03 5.390942533825055687e-04
