# κ ΔE ℽ g
6.637050271922776204e-03 1.023009007448209662e+00 2.541046283104592216e-03 4.288389374314198650e-03
5.766452170201204729e-03 1.062828904282043574e+00 5.235246761230702428e-03 2.320074916746128757e-03
1.645647129483209610e-03 1.074860560026785983e+00 7.260428222057736108e-03 7.483359787207017645e-03
3.641195072894174919e-03 9.638939680835819646e-01 9.481259954328816186e-03 9.089858822789881072e-04
6.651245967285502637e-03 1.002047243006012778e+00 7.360244457652239183e-03 8.791759610580778331e-03
2.681059009444216202e-03 1.072150806502679465e+00 8.191125024556499684e-03 4.053307831136664942e-04
4.081449660039786730e-03 1.017299821751742384e+00 1.920140129036180480e-03 4.501267028694494465e-03
1.263673359656576319e-03 9.515416835192267442e-01 5.376059915223982411e-03 8.252418396364892376e-04
3.870051082316962061e-03 9.720751439707413510e-01 9.553854909233451195e-03 6.790718900769160057e-03
7.259330103335587736e-04 1.014462757283513428e+00 5.720795824796175676e-03 1.452494889470911559e-03
4.556829006024790130e-03 1.078511301359251107e+00 5.742356958654533904e-03 4.536079031734325390e-03
2.396304391228288189e-03 1.029652114203404523e+00 8.507207953779660423e-03 2.190343830988987668e-03
3.510268440217552931e-03 1.037634003599425592e+00 7.618764776751120113e-03 2.883761536604155084e-03
7.728886160983682897e-03 9.932624271330452448e-01 2.813718828753274549e-03 5.760741669747609581e-03
4.162274056484517246e-03 1.096375282433775578e+00 9.722742129360032598e-03 4.695468385189980991e-03
7.720395206386077187e-03 9.271039855275096109e-01 7.810697388813311534e-03 1.224126791992874788e-03
4.591347959126408466e-03 1.058765639584269058e+00 8.264993439380096535e-03 6.022540786244081831e-03
1.636307378676902591e-03 9.022139698046877099e-01 8.869455123860644011e-03 9.345319032461846948e-03
6.711185506506426798e-03 1.027212491126990201e+00 5.725115200397550355e-03 7.957652417089289276e-03
6.769544903778103306e-03 9.315385116086081219e-01 3.325858131363026039e-03 9.064733630381309817e-03
6.628847307964998332e-03 1.011908255902985054e+00 4.181181702674246006e-03 1.476309533543866399e-04
7.571542940635105296e-04 1.074976519875352476e+00 7.576260725424823102e-03 6.723620054732361469e-03
9.982097645270360253e-03 1.087499611586071113e+00 5.996786744290116128e-03 6.318269501370809942e-03
6.478857402334099388e-03 9.838009455110399148e-01 1.941630019354637429e-03 4.312612886702182555e-03
7.696761549473492628e-03 9.603308797508092187e-01 2.234468695395183148e-03 1.828813832288299357e-03
1.891687948890644630e-03 9.881201268647810121e-01 2.688415904809500316e-03 9.948130717814600635e-03
1.375098288042517951e-03 1.050292587275840628e+00 7.124985200318552890e-03 1.857150150386238738e-03
4.426011615730154024e-03 9.248183841496150359e-01 1.768419782617869894e-04 4.005188314775300247e-03
3.435201989083452000e-03 1.028571767229299105e+00 7.163115401340735232e-03 4.948108376813515827e-03
5.737951287617752347e-03 1.024427237411957847e+00 7.530263012872491848e-03 7.071103303121169031e-04
9.946951254713612064e-03 9.136559367273193732e-01 5.153430859991861221e-03 3.494747412564834488e-04
3.213472266434295403e-03 1.012366508763570261e+00 7.618626542226253351e-03 6.563670163407830417e-03
9.893198147132881148e-03 1.026045362637037162e+00 7.831865636581719983e-03 4.823966479161506324e-03
7.291390957938758723e-03 9.406143136904840940e-01 3.055227251417763547e-03 8.382044292586710021e-03
8.292213280178305571e-03 1.044377061795479067e+00 1.992720409000198201e-03 9.191604632224402091e-03
2.838600504310972907e-03 9.757960576517881179e-01 6.558382494495171126e-03 1.162970754818530312e-03
3.843784016720607367e-04 1.062965990035282360e+00 8.224874923205170371e-04 7.528444011880850058e-03
3.185457031652965450e-03 1.048967989965967629e+00 8.531637976255185751e-04 4.526515650557506355e-03
7.665853045977176310e-03 9.490452644722316977e-01 4.733221381385298472e-03 4.109507125659729566e-04
6.073778293651172985e-03 1.062782005558942533e+00 1.637248640291321701e-03 6.564398971072036085e-03
5.576187648515292493e-03 9.302153046858139263e-01 4.969253463042814026e-03 8.765092598697142579e-03
9.885087308603185408e-03 1.057286842301883301e+00 2.199209857980425568e-03 1.442333116907269308e-03
9.512355049481722655e-03 1.097703520402389499e+00 6.016589039439137858e-03 6.803507233381441213e-03
4.169654292338307276e-03 1.052634916422007016e+00 3.764417679457146733e-03 7.196615226203644314e-03
8.991237698152632074e-03 1.025944299956630168e+00 6.945412659640326503e-03 8.612445133793007745e-03
6.831655460122925717e-03 9.592113791267801171e-01 6.022058034651285585e-03 3.756286386145164195e-03
8.436482815687654929e-03 1.045766685279520436e+00 5.082012385434534450e-03 8.882401827377942038e-03
1.644842905121452273e-03 9.506440505323265899e-01 5.605726256355543675e-03 1.232579535032501516e-03
1.603986704321438365e-03 9.584615894424998173e-01 1.284488244115342603e-03 7.498673726822550466e-04
5.843389990602390963e-03 1.093463304965339056e+00 3.781357740811810281e-03 4.088218812321712733e-03
1.618624024369901210e-03 1.008723963386728650e+00 1.674398237091894196e-04 9.384679716245434428e-03
8.483247219705520453e-04 9.558122022505145532e-01 3.119692679991068092e-03 7.581762180171395735e-03
4.296763566146936941e-03 1.053583225141428770e+00 3.840188821216805083e-03 5.843886783760231587e-03
2.351246627398057964e-03 9.431157518364995385e-01 4.689501155867217136e-03 5.606496915660355573e-03
6.521083207641035877e-03 1.084108393574028106e+00 7.095267560213623041e-04 9.368608464389549875e-03
9.104925071681362059e-03 1.014318319968078086e+00 8.330582480842793971e-03 9.492794978790830215e-03
4.749607720627519770e-03 1.092244051034665819e+00 2.674223206849760722e-03 4.798578475839990198e-03
9.852918836150081905e-03 1.021528336918448465e+00 6.196587883567213247e-03 2.047522337378209975e-03
9.501446119742943189e-03 9.862095916520210448e-01 6.698517517237777968e-03 2.316547535506663391e-04
7.437765759171629902e-03 9.127985438734106394e-01 6.379175988876031357e-03 2.712576184015407042e-04
4.966907554538500628e-03 1.027032443864223321e+00 9.413743969749963081e-03 8.022722185750673016e-03
9.292974306902540560e-03 9.536555303506634163e-01 3.737247839469535950e-03 1.126958425326492728e-03
6.860704790063661650e-03 9.556131309061859369e-01 6.939038276084828847e-04 1.471682466796016969e-04
5.577343468421929297e-04 9.742724782339833300e-01 5.029354130312488000e-03 2.797895696688714861e-03
2.203061207843599184e-03 9.094507839775926028e-01 2.959057077110012566e-03 4.135448113316234769e-03
6.643332908888556487e-03 9.870796774180830013e-01 3.830627513259371713e-03 8.951014638523362849e-03
9.594895245906906803e-03 1.095182607617064763e+00 6.171550719959719919e-03 5.929600012808049908e-03
2.351906770550474951e-03 9.063785276155590376e-01 8.730899519682332188e-03 6.529900813061442115e-04
1.384022560688703742e-03 1.099372149004877341e+00 5.828455230481771436e-03 4.505458498879786819e-03
9.028239096274233780e-03 9.672115607435304296e-01 1.330672640936960381e-03 8.214297021240931501e-03
3.891867500453915964e-03 1.072957437642124034e+00 4.463745983861267495e-03 9.877323225867566323e-03
3.894319392805500185e-03 1.017851727038511678e+00 8.520868866381281839e-03 2.878270146576544786e-04
6.223245948446729653e-03 9.524467523954763815e-01 5.393874964647007129e-03 8.847171809393185316e-03
1.008951768056051386e-03 1.059859243181492161e+00 2.716026472937333684e-03 2.970926031345620579e-03
3.587660341053601487e-03 1.078495767347821932e+00 3.915437146704400274e-03 8.938138307614614322e-03
2.202132085308099001e-03 1.061807108465008032e+00 6.648332081155582975e-03 9.036074455918233564e-03
9.805174200252987637e-03 9.151060975935461084e-01 4.889507799496335639e-04 8.082509809424541156e-03
1.823916367624703327e-03 9.358405607863843345e-01 4.274305447793918210e-03 5.985644865473311975e-03
5.928250463718664522e-03 1.065921870996147325e+00 3.301062960860255083e-03 4.054661786671806024e-03
8.345124342407365253e-03 1.081428884499005427e+00 4.316652513583871427e-03 2.911871197922177683e-03
1.738225225869539144e-03 9.650640722978779396e-01 2.196844607177480700e-04 5.754587665448793535e-03
7.439782098133800384e-03 1.070939542356669438e+00 4.732428120641529214e-03 2.761461751414400964e-03
5.720030507081048238e-03 9.863935371400244234e-01 2.565226736128012157e-03 7.106155924329775114e-04
4.554003241774200531e-03 9.018464919572697358e-01 3.652833290263242990e-04 3.469663638394527780e-03
7.679200596367020612e-03 9.859707699980072571e-01 7.964373666108985964e-03 6.923786189297970878e-03
3.204719976742211388e-03 1.053659949604925927e+00 6.669092478877056227e-04 9.461377521413910294e-03
4.320743487771882933e-04 9.170115668436763512e-01 9.650889374287416334e-03 5.858283387731450832e-03
9.355633887343241771e-04 1.078963222378339637e+00 2.925023551771841011e-03 2.409101926772755625e-03
2.156500641882390552e-03 9.880977258106913297e-01 2.949574674416211625e-03 1.325588775650423387e-03
8.686388928459333469e-03 9.652329367098638757e-01 1.553257415374777487e-03 1.680521059101299517e-03
7.933420504116111757e-03 1.031282062314850645e+00 8.261628413899900492e-03 3.192646349858491942e-03
4.904165976972611578e-03 1.001402673799611565e+00 7.924238888708133241e-03 6.633461633646323997e-03
5.635830459192584007e-04 9.925517723565305817e-01 3.535145738945186678e-03 4.788585247710179342e-03
9.584264372557682946e-03 1.062504182872121117e+00 6.372146420500048383e-03 7.729098334757164047e-03
2.927502046338503142e-03 9.024899269709287797e-01 3.241496471162156993e-03 3.408651868131455567e-03
8.571312182841973534e-03 1.074441885179398204e+00 5.120032507216598205e-04 4.263240587049987353e-03
6.688125520616387300e-03 1.037969818870295491e+00 2.606658906375829404e-03 5.761525082372501161e-03
6.256799629311490460e-03 9.439090898273059249e-01 6.683149716010187980e-03 5.830861955804874167e-03
5.372324774780604627e-03 1.060293692159969270e+00 8.801302251542226715e-03 5.917820107594578931e-04
8.375668397287414947e-04 9.565201988430315216e-01 5.174567111334914954e-03 2.315769302993697914e-03
3.550612997005616386e-03 9.297124391783840869e-01 2.834476653467799673e-03 4.991453188702827531e-03
5.650560417667380500e-03 1.037420339615314102e+00 8.408853596155259694e-03 7.515852384100225533e-03
4.939677032025228780e-03 9.626978835291359893e-01 9.906109233747243531e-03 1.858101506794462105e-03
8.260230555298014518e-03 9.663215773923968799e-01 3.143935988940524135e-03 3.942583665898272659e-03
9.942412637035999770e-03 9.216389047551333258e-01 9.222443924170382890e-03 7.524267597941661743e-03
7.978295097526096405e-03 1.065851528800958459e+00 8.226694023794865057e-03 1.563716753071756798e-03
7.373875050114160438e-03 1.032004722560840415e+00 4.506592604214741627e-04 8.676206752267802413e-03
9.175285885317512481e-04 1.010210055656168837e+00 3.684627682795412005e-03 7.207406018019993019e-03
1.339700415326419182e-03 9.420085612173436651e-01 8.114703821802906128e-03 3.736780727048616500e-03
2.582494942093077443e-03 9.255326453431249600e-01 6.392002121158492887e-03 6.281037851497747911e-03
3.200246781452487695e-03 1.009327611844701655e+00 8.797747247306234378e-04 8.144271843387481183e-03
3.957812743763019711e-03 9.820261556179703533e-01 4.601706129333012728e-03 1.141097720032325851e-03
6.794175106397920376e-03 9.753040059154618469e-01 8.861574175730019395e-04 4.759880880314692640e-04
5.002040529671930580e-03 9.598287150010184066e-01 7.483285094996705925e-03 7.513020574887076773e-03
3.317814631959061129e-03 9.910982003050602396e-01 4.852606018003314745e-03 1.313015827098924782e-03
2.100938652222221655e-03 9.995544976381177671e-01 4.300886100608878292e-03 3.404058803877460862e-03
5.546746245762788560e-03 1.001599395225910127e+00 9.557765066085289335e-03 9.974173970218261007e-03
9.535986999498227007e-03 9.249612005139182802e-01 2.392144948380332727e-03 1.977531338268633844e-03
4.407321739956733867e-04 9.526877843174247351e-01 8.869260786739559255e-03 4.393247542295424142e-03
6.695778087388548107e-03 9.835899282934960075e-01 3.870541346998866185e-03 1.540351524653237655e-03
4.907182151703594081e-04 9.131196973974678999e-01 5.632223212595982055e-03 6.910828431430537065e-03
6.370129236880866901e-03 1.019275141753104963e+00 7.416713919200602044e-03 7.546080926675581037e-03
8.760446609514334695e-03 1.066697921179336594e+00 8.934603891572648338e-03 5.691294178571661101e-04
1.072311404311980867e-03 1.065280994797953573e+00 4.250511743859063107e-03 6.046459179621285415e-03
6.989034667722459661e-03 1.039446081900454288e+00 1.178258683037624460e-03 1.720746683599134541e-03
5.620379009929368742e-04 9.781470369929261555e-01 7.156639647070386218e-03 7.532435574913567793e-03
9.507345616063598084e-03 1.092775144385470298e+00 9.138998170844113769e-03 1.311710121065389704e-03
2.204384876337482820e-03 9.884714072127058770e-01 7.416328593672883232e-03 8.757363717505257245e-03
2.585355881929217274e-04 1.015317402089824794e+00 8.324952208018064626e-03 6.899284248362701384e-03
1.474896267450140656e-04 1.025566567924723005e+00 4.349474176724581784e-04 3.746539375109339109e-03
7.543096567329565273e-03 9.421693091221956529e-01 1.559434995275371617e-03 2.264111667788986943e-03
7.397348374922437485e-03 1.043993264389027509e+00 2.374010520616373111e-03 6.788706927681858669e-03
7.062903440444021248e-03 1.093547072388531438e+00 9.592474002103749606e-03 5.145698492733686950e-03
8.741259960864743161e-03 9.550336943153449054e-01 9.165046891893239428e-03 5.594460402003537114e-03
2.922118842700136693e-03 1.030729021889726704e+00 3.894331755208628714e-03 1.058456519768379315e-03
6.380440396181796814e-03 1.049570605302816428e+00 4.866825539163140320e-03 5.920747099886535317e-03
7.433140007770160790e-03 9.248335178362678821e-01 5.455375362847289696e-03 6.962443592895424180e-03
4.360511042477301482e-04 1.002339161743059259e+00 7.599081433123373690e-03 5.117233050199562067e-03
6.962776973431955216e-03 1.076700343721255448e+00 2.432058110983489722e-03 1.014738111615979752e-03
8.311557224230032778e-03 1.086386340899031522e+00 4.019586677583374297e-03 8.295466146876843624e-03
5.625060920896055028e-03 1.046965367391256674e+00 1.949995552360675368e-03 5.836118247984633210e-03
2.863515538982596906e-03 1.024384720359977408e+00 8.077323045318112946e-03 3.084400335413469731e-03
9.806859182811974995e-03 1.049037956044757580e+00 5.854143415483517403e-03 3.473943979945484737e-03
7.216756802605646393e-03 1.037693946318954508e+00 4.783032415172963278e-03 9.435357671337903790e-03
8.118665099043255104e-03 9.628804487147940572e-01 8.538189779387070355e-03 6.452267383796320491e-03
1.938794994328079486e-03 9.589470433209047462e-01 7.163145096478580436e-03 3.803518585994456608e-03
2.001836607103318465e-03 9.431376474448953662e-01 6.954949491358911225e-03 4.101197210214609611e-03
5.218136307553743495e-04 1.018984526370433796e+00 7.084958481873542512e-03 8.914283023402016712e-03
2.133834122749435867e-03 9.442563599024724752e-01 8.518749114355848515e-03 2.663014513654628820e-03
2.832904594339390875e-03 9.561491334435521239e-01 9.566948796837528718e-03 8.324867555257197543e-03
5.558712601272029936e-03 1.024658961047755890e+00 7.591384764520606176e-03 7.984242455525956267e-03
7.371272219488299825e-03 9.275598652856438253e-01 6.362830263475492167e-03 8.153747163303946138e-03
8.993024703468119330e-03 9.369959254457072007e-01 2.880861595163101280e-03 9.264350041777299691e-03
9.846102796405634822e-03 9.675881840115259092e-01 6.345410137511735618e-03 1.511176625735757405e-03
7.680820307524515930e-03 1.071761016867337490e+00 1.432067299424416660e-03 9.292916810612394940e-03
1.380494290339601008e-03 1.044347238228632069e+00 8.687609658577894259e-03 5.258948693132669584e-03
9.888934352897326210e-03 1.026376968791843147e+00 7.956108388796722178e-03 9.798550388258487481e-03
1.071830891742494045e-03 9.005809237260485878e-01 7.723382495728882413e-03 8.335967461108241550e-03
5.790432929375271924e-03 9.679810294808129933e-01 1.199365318916776864e-03 6.172828784853264840e-03
4.582968184228631246e-03 9.333103518048542213e-01 2.910760146482298596e-03 7.015665108436694442e-03
7.076104030968749861e-03 1.022484364513702060e+00 7.709875859266658409e-03 8.950518301570498797e-03
9.165930738673506994e-03 9.385791960220524199e-01 4.960900298872215897e-03 8.130643945284848559e-03
2.608059421602364376e-03 1.076563627135646906e+00 6.882976352716765368e-03 5.055843484106885624e-03
1.745891911811660747e-03 1.073154589086851241e+00 2.058847950735691117e-04 7.007048773562192696e-03
1.268167101852837528e-03 1.057709475108129515e+00 1.045952021994979355e-03 8.278527808789057363e-03
9.169854029090748759e-03 9.286334880444975237e-01 3.364653600057848789e-04 2.123245029064586842e-03
7.069194038635574773e-03 1.001121899232247259e+00 2.005263406801535784e-03 1.991976578558447581e-03
1.667439518219840464e-03 1.097161905290486850e+00 8.522806850029308184e-03 9.923489079808726215e-03
7.314433175000265540e-03 9.164196535841850899e-01 8.177313589712598488e-03 3.476665475472495020e-03
7.236909776592228595e-03 9.839393263966955683e-01 7.581351360764123498e-03 5.149373905586337313e-03
5.179658123351544435e-03 9.931840335895381067e-01 4.346843102521431856e-03 6.324085652320141603e-03
7.122352161365712656e-03 9.870066850482873688e-01 1.829865948627532176e-03 1.310260532018799615e-03
5.779078595715008565e-03 1.036361747067181538e+00 2.928433305655243554e-03 5.973896962714046743e-03
9.157103772663578722e-03 1.036055685636781076e+00 6.241455426094798253e-03 3.851384765580302943e-03
8.812475549277526410e-03 9.188752067849770278e-01 7.023409228592873352e-03 3.548728073926170432e-03
4.929379496851101286e-03 9.802674110229875337e-01 6.429806283165590518e-03 2.910342624267587067e-03
6.729179924886881554e-03 9.815484978589368303e-01 2.660861424855897901e-03 1.479550418340739052e-03
9.293351304583552866e-03 9.271117250598914783e-01 9.832177319493240128e-03 2.678336999046601000e-03
1.077370105225673247e-03 1.089366202693778263e+00 9.356725181856475823e-03 3.665992656078468758e-03
4.542073684350900371e-03 1.028511796260262567e+00 7.647486489189481672e-03 1.276716538081063869e-03
5.712758066987081752e-03 1.080622752376034112e+00 8.399091331020758569e-03 8.176122011276742638e-03
9.374843558049911945e-04 1.070472139071123596e+00 9.993253392011978552e-04 3.928842864217609032e-03
8.886521831472062732e-03 1.016330479627080674e+00 1.138389629932807590e-03 1.785513887691210977e-03
5.519709187452847762e-03 9.936088629028749786e-01 4.973838199529568606e-03 3.146968883202526726e-03
7.873364699811636041e-04 1.003168556164148129e+00 2.639809458440269593e-03 3.968785511829336899e-04
2.419684671047423428e-03 1.091151872651881183e+00 5.895707628644780577e-04 2.481004177083460938e-03
8.570443948849836013e-03 1.010475283603298413e+00 9.268912975865373563e-03 4.234438688215601786e-03
4.721418737730954246e-03 1.019939493089204730e+00 2.671965415315398929e-03 7.405200752144067318e-03
6.469327537426643529e-03 1.090010073060720508e+00 2.089019958181897660e-03 4.122256271548360436e-04
8.410671242666218489e-03 9.897763025317396490e-01 1.995763000185495507e-03 4.728040463958433498e-03
6.350109163042802615e-04 9.221451218621198320e-01 9.636353536482263407e-03 7.442437505123348195e-03
4.419957986025396281e-03 1.064523958443236218e+00 5.000015134288616700e-03 2.397845970690481564e-03
5.355648037766098588e-03 1.097758426975937507e+00 7.375970539361311612e-03 7.834137673649070252e-04
2.883101524722301093e-03 1.018172057590832846e+00 8.900789125789756312e-03 5.914193838549089421e-04
2.633349199583524293e-03 1.076117193404300343e+00 3.932736791036884477e-03 2.884106718670021493e-03
2.353808676110781279e-03 1.082348845022390149e+00 8.613609891237942323e-03 4.581891066962924183e-03
6.308926052362830508e-03 9.445958906185699666e-01 7.395377262737665679e-03 5.125550623890332176e-04
9.732816431554979289e-03 9.892419750321530536e-01 8.983472235171833555e-04 8.301466160197132002e-03
3.139464382694908545e-03 1.084932883796699166e+00 4.674339910547140736e-03 9.433871604202857808e-03
3.494456872587366029e-03 1.005903794650608862e+00 9.562122196283348238e-03 3.660466397126225374e-03
4.246582187726909152e-03 1.048085657327142650e+00 6.398628499153040904e-03 8.325368717874719396e-03
7.530671555626583004e-04 9.665006686249658641e-01 6.954379740037678823e-03 8.883801177131781662e-03
9.810536106846892354e-03 1.082290185462472909e+00 3.797206665305716353e-03 3.705583364939096010e-03
4.368070945138581920e-03 9.010685410297105680e-01 3.416933259213610248e-03 7.641960204313027159e-03
6.694520070950072017e-03 1.016349933733050159e+00 3.975288931484383982e-03 6.862388257886937147e-03
5.462488058819909599e-03 9.468292414015900826e-01 7.968044406884455463e-03 2.798409943671282141e-03
7.210140616199867472e-04 9.225734061898406280e-01 8.222241656695213757e-03 7.580526063386513677e-03
4.467349105183468505e-03 9.557331009438169156e-01 4.969622935514764542e-03 7.740644320126816198e-03
6.664772373808694299e-03 1.024309678648921640e+00 8.895301952322192882e-03 5.555492258125497088e-03
5.306967359101297417e-03 1.043157979479521380e+00 4.877891833688873663e-03 2.486571754842303167e-03
1.341073556038601365e-03 1.050982221715082598e+00 4.336912688094259581e-03 4.445457468135178940e-03
5.234704776337317095e-03 9.610822656053994439e-01 7.322483857299785272e-03 3.049772842610616336e-03
3.911745568504238803e-03 9.210669315153916514e-01 6.707246780273445723e-03 3.574140746129803297e-03
6.283010639695037940e-04 1.010091406436503414e+00 9.708881352869101061e-03 9.193859243348109431e-03
6.151777676715931321e-03 1.035315720832777231e+00 1.939088858952518540e-03 4.538795375276424501e-03
5.551543648097618903e-03 1.011220012786343547e+00 4.983298107723902436e-04 4.999064966106465772e-03
5.532831457312751243e-03 1.032264620890004592e+00 4.276542909719489231e-04 8.620299443959617003e-03
4.161934085724535055e-03 9.121346230576109493e-01 2.061368643872026063e-03 6.383993208859495370e-04
2.246353698676974435e-04 9.979904505830740069e-01 2.610468306077962358e-03 9.489128589761411034e-03
3.182551521981793335e-03 1.047855582621652903e+00 9.202625531213121102e-03 5.052748842695000721e-03
2.578719843404552077e-03 9.423161931240737754e-01 1.288486977638470324e-03 4.624158629767912906e-03
9.787665009751469677e-03 1.033779485814208865e+00 8.219904106122794679e-03 4.254777358828657277e-03
7.737103963722953386e-03 9.575681965526849915e-01 8.970206072950428350e-03 1.060100429092242658e-03
1.322318429427486470e-03 9.991081064372393516e-01 3.290486099379106525e-03 1.181052674553647024e-03
3.569943932152885597e-03 9.962133232715341125e-01 9.394759229794486313e-03 4.888819350708571536e-03
7.856067121072103296e-03 1.028934318395726022e+00 7.434697309402619504e-03 8.017978800932966041e-03
4.793229249903213987e-03 1.068665024990932411e+00 3.818568006475921953e-04 4.000046022230154073e-04
4.803459019409875123e-03 9.648257699502016393e-01 8.493339593655429426e-03 9.768929859957078618e-04
7.474785999559041723e-03 1.099575607898784613e+00 1.707204415824704240e-03 9.610587031559604185e-03
3.072822046474121219e-03 9.644893012784557795e-01 5.228427577870656609e-04 1.389704176160401711e-04
8.288687481172920396e-04 9.371946766186283195e-01 9.554709059535640078e-03 3.318849862028144197e-03
2.906011920201461915e-03 9.979573352856836443e-01 6.808572093771936978e-03 2.163489632456510551e-03
6.151102664488494916e-03 9.881880965082374679e-01 4.722700939607394309e-03 7.245268608810816018e-03
2.276566824739037313e-03 1.028517475097375566e+00 8.138881060049426089e-03 7.536675030978102520e-03
6.645789239116802784e-03 9.966399552241740345e-01 8.639266856815644088e-03 5.044599216837659461e-04
8.943675951941208041e-03 1.027462496764993016e+00 7.847541031015068530e-03 5.550703794141120632e-03
4.782712912534836484e-03 1.054727616502547427e+00 7.269538732883891029e-04 7.860056510203961358e-03
5.922610455920760374e-03 9.511278345945799462e-01 3.776744846226554389e-03 6.197886909905552487e-03
1.605060759207816573e-03 1.009645145866092442e+00 8.749818668361606863e-03 6.472143202656811117e-03
5.860286397340868682e-03 9.750618546043016144e-01 9.163172467230595170e-03 7.273773864650215012e-03
3.048695934456251665e-03 9.853223613262281910e-01 2.674791720819297627e-03 4.541235758814867948e-03
2.085404641752683450e-03 9.905647504009067461e-01 6.938329176162839548e-03 8.085839008176717163e-03
2.928481326073297409e-03 9.969990303207720839e-01 9.357194976295262617e-03 5.589895684639080778e-03
5.056308092936600065e-03 9.437722294130436174e-01 5.402853283459581107e-04 2.623499105247391154e-03
6.317799861584970714e-03 1.062073948945943203e+00 5.256677593050468507e-03 3.235299240135859188e-03
9.433675661355145001e-03 1.034018556710919245e+00 8.378814447374578409e-03 1.950245482473330358e-03
3.335032737316847695e-03 1.069925805374999594e+00 5.215301592734365374e-03 2.993637231900092392e-03
8.322018144553029739e-03 1.096232754946057542e+00 5.059231212324536396e-03 3.599313083915817689e-03
8.149932818607505056e-03 1.096508505507813425e+00 4.699791269457056098e-04 1.744041442836987777e-03
2.428548744770911167e-03 9.854051795418640181e-01 6.542012655451866221e-04 6.667203093374881630e-03
2.655367719933709493e-03 1.047937119480097268e+00 9.285121201862988477e-03 4.992239682887793933e-03
2.462066788060316824e-03 1.004202982511595676e+00 2.944256770057371297e-04 8.852832201515097726e-03
7.214589160751833270e-03 9.563981283106781639e-01 9.645675719397695316e-03 7.537690696121413002e-04
3.804117119694856546e-03 1.004367614756242366e+00 3.740435970703883013e-03 9.797644324770326402e-03
8.497363635460445513e-03 1.090465423497136266e+00 2.943317304109427292e-03 4.569818815396783744e-03
3.332040580806101219e-03 9.645016646691214612e-01 7.512106290699503046e-04 1.660195948877351202e-03
8.586064160982518137e-03 1.004198806487613949e+00 8.045927290443200333e-03 2.332270943913895833e-03
4.221664595811271820e-03 1.049082427714324917e+00 6.955024049953640371e-04 6.224998464370884443e-03
4.531738534368171673e-03 9.125061695446521348e-01 8.012826838971401702e-03 1.490949909581421127e-03
5.678684847017137667e-03 1.011815336795449882e+00 8.552425136159934674e-03 9.724242344412986974e-03
9.254945794470736259e-03 1.064214542601485292e+00 3.949065095822255379e-03 8.808956849048541274e-03
9.788454812432123564e-03 1.000437949236099522e+00 9.340863393525595387e-03 4.466746941166412771e-03
9.282946275233428315e-03 1.047169451233129323e+00 5.630317680901142027e-03 5.628969236462330779e-03
5.559661423940207188e-03 9.807136149931368063e-01 1.101668111646769178e-03 9.303272218999028564e-03
5.310436216325547729e-03 9.468302854246383182e-01 7.453838325812311115e-03 5.479195363541293495e-03
9.762699812234293395e-03 9.509337251829000914e-01 9.913704104529285147e-03 5.457963480435269396e-03
9.510300539478816831e-03 9.734882583709458803e-01 6.721810832641769706e-03 4.707013830234506487e-03
1.033696982986873070e-03 1.002777632890095694e+00 9.176222675793427666e-03 7.940729236158087763e-04
2.435578168732647954e-03 9.175140402460311151e-01 3.828548691392334204e-03 3.831589724188305505e-03
7.433889579314935381e-03 1.049502313904034034e+00 9.728309463703297202e-03 7.166540285149952151e-03
7.649531667134090371e-03 9.989338691671105774e-01 6.226004827399739261e-03 5.425819573093929211e-03
1.281642008461662948e-03 1.052986589693567065e+00 5.787561673307619822e-03 6.788795837885048048e-03
7.055334219008986205e-03 1.084656035160286747e+00 8.304390269456979334e-03 2.122187604877702385e-03
6.284848412451165232e-03 1.040771296615097041e+00 4.441443433729747210e-03 4.395069342470708622e-03
9.505975852971925572e-03 9.592645521829825661e-01 3.784009124513093483e-03 7.340663367161642978e-03
3.134385328045454465e-03 9.561561999183211258e-01 9.279252317018557225e-03 7.553194889010880590e-03
9.778643082405070672e-03 1.071937887854332638e+00 2.865464907674193911e-03 7.052373523681945700e-03
3.646697132596163826e-04 9.792495875852407217e-01 5.709355437570604909e-03 3.340193009136872121e-04
5.816947433796325513e-03 9.173618643533099082e-01 8.648436424750658921e-03 1.808615662940089614e-04
2.343648322629308077e-03 9.033478813933836227e-01 7.238883386961514257e-04 3.490800380161198160e-03
1.152133244994878614e-03 1.034774203606008802e+00 7.903019424423146644e-03 1.962362659170273967e-03
1.952318461277772468e-03 1.044406587816791410e+00 2.237400820038256983e-03 7.758682987424761132e-03
2.718736842485760218e-03 1.097148085356917546e+00 9.838256457990779066e-03 7.053681918512825274e-04
6.517560894439580928e-03 9.140998290433066664e-01 5.669327783581624980e-03 7.455783242605943696e-03
4.161147848024580702e-03 9.069126503785502891e-01 9.745422699174593768e-04 4.138748173463080958e-03
7.156689944489076291e-03 1.097065331774217389e+00 3.774982514280570463e-03 4.082458215573550944e-03
3.916364177745513923e-03 1.020946281638097419e+00 2.687437602174088357e-03 2.164969992659231384e-03
2.991423471672770718e-03 1.017099883438883579e+00 9.825440540277806389e-03 2.583773613483390970e-03
9.286468725067362900e-03 1.046649085033414250e+00 6.880555337258517992e-03 5.133083848855819926e-03
6.597213129544893034e-04 1.099306508944570604e+00 2.115534268707649958e-03 1.075403678848661478e-03
2.394798195086597550e-03 1.097526705472422259e+00 2.314564377601933086e-03 7.719011363921226936e-03
