# κ ΔE ℽ g
4.098362688894903287e-03 1.036599788162074987e+00 6.400531006153764232e-03 3.680719240564113599e-03
2.686183452470931789e-03 9.453560123277262583e-01 2.315234024974716521e-03 7.663814823934825445e-03
1.965655999490041692e-03 9.816091807968969629e-01 2.209445796966250358e-03 2.166169166319109000e-03
2.288042144103997512e-03 9.142626792903548738e-01 6.845966472318113644e-03 3.508060588034673816e-03
2.046405976254515868e-03 1.078584732567722915e+00 8.465400235739503967e-03 9.934931955793853062e-03
4.313098289440161527e-03 1.030284578594335532e+00 5.644225629555244851e-03 7.786915684840928047e-03
7.380718855859745575e-03 9.213629762870242379e-01 1.972837655583399921e-03 2.445689400857568949e-03
5.760199435108776835e-03 1.047882658689118784e+00 9.716960517323271207e-03 5.331793282002046316e-03
7.882327888238492694e-04 1.098554188697827838e+00 7.089015106308724570e-03 4.646678525064127816e-04
7.349950636351245195e-03 1.058388606665498388e+00 8.044043025226486551e-03 6.233025037039045986e-04
7.306131824231404913e-03 9.819140325063137054e-01 7.524355267697689469e-03 8.490231893972901775e-03
2.263395018659703634e-03 1.001426887825040302e+00 3.758560707271190598e-03 5.059049862380375802e-03
6.934833735236679321e-03 1.037381343875771078e+00 4.519523912000731995e-03 1.444533482527159303e-03
3.506321137583475172e-03 9.109942605993235354e-01 2.172879140664249302e-03 5.476462747744913380e-03
3.977610398170652178e-03 1.026786529302365469e+00 7.335303113608198852e-03 6.093308788079924640e-03
1.846324522431783046e-03 1.052252579306878655e+00 1.247304613776814607e-03 2.932726353612316161e-03
1.878683922202756783e-03 1.029094217324695082e+00 2.449075794059882728e-03 3.585974035074332347e-03
5.683827155379762679e-03 1.028650297563902472e+00 4.333671707480085677e-03 5.506027294616244738e-03
5.993575366089123543e-03 1.033056544017770806e+00 1.136561146879840663e-03 2.138904154894401624e-03
7.880949403170404988e-03 1.077140295008519377e+00 8.428128255467636637e-03 8.991752613080321310e-03
1.919614904823421526e-03 1.014497078007055908e+00 2.911956678191822846e-03 8.370138317301090841e-03
7.057827594029369989e-03 1.046159771251335968e+00 5.297758122143873425e-04 2.705409436914824398e-03
7.703134043199695493e-04 1.048451668254095637e+00 9.416554783475631751e-04 5.096073540033950293e-03
8.418957336708502576e-03 9.676920719284813899e-01 1.031614810976259379e-03 1.206363115033767678e-03
9.789342510128218669e-03 1.033000151674776657e+00 9.342395513645095073e-03 8.366907900326013212e-03
8.401518713391779207e-04 1.019064852297084656e+00 8.542667731244272047e-03 3.299166532767656892e-03
7.385759556751625259e-03 9.746469281407189600e-01 1.152324421848786732e-03 3.476897514260767711e-03
4.972849333531794737e-03 9.076245033331775680e-01 7.306874590342783866e-03 5.741428959183365356e-03
2.516700857564693489e-03 9.605236508429964015e-01 4.737761522430473504e-04 8.617903691457854190e-03
2.971790277189284742e-03 1.070363202094303023e+00 4.401005417195937020e-03 4.329955966144994652e-03
7.621581967310865841e-04 9.072712715037537512e-01 4.330778441094383646e-03 8.303854916369139694e-03
8.783083449711787463e-03 1.084055564823447559e+00 6.415275624581052473e-03 6.046307438671350877e-03
5.364515756230033711e-03 1.016407878930884801e+00 1.171294698798725506e-03 5.940679648704548337e-03
7.912523149396473790e-04 1.044624080233835350e+00 3.126352869850757173e-03 3.497584309574558459e-03
2.683857897278355345e-03 9.975364280045188048e-01 2.500841873243988579e-03 2.643990244183541259e-04
9.520536106696076903e-03 9.667847023334162904e-01 5.110274699436687107e-03 7.224637267529825449e-03
1.408849589806633541e-04 1.065449691176721503e+00 5.653660525027338034e-03 7.924915435826089885e-03
6.869077801977258382e-03 1.035493598569587004e+00 4.132158898453444813e-03 8.346490805176716779e-03
1.214460777381757379e-03 1.068193994165728355e+00 5.673646555672993801e-03 7.673839222398669800e-03
8.376411782886290791e-03 1.031645976828109434e+00 4.366042608789445605e-03 8.495856748327888786e-03
7.695875605236523684e-03 9.045307708841177075e-01 3.630743314381258083e-03 8.980303859345546355e-03
6.113477246238502218e-04 1.030342124984314545e+00 1.392319986440999783e-03 4.026408022503620912e-03
6.421343092769884152e-03 1.045368791360161254e+00 6.013243391100925664e-03 2.615991711821642231e-03
3.566936688195785992e-04 1.008102877384355001e+00 1.707165802356912752e-03 7.156765078961932307e-03
7.906395927823436009e-04 9.342662872550056008e-01 5.087857091268766299e-03 1.450189456848587771e-03
8.536048374060783289e-03 9.573439856814945914e-01 9.461625618596749762e-03 8.376791701224871323e-03
1.233479099496032506e-03 9.654863675365851217e-01 2.789327756662455648e-03 9.881879701583962464e-03
1.716028795367214883e-03 9.044648182498766786e-01 3.144295592761506622e-03 2.550951145809559392e-03
9.743495855423986440e-03 1.040628959283181887e+00 4.479132734222459993e-03 4.623930609442604076e-03
7.530011624245165625e-03 1.095332711798965963e+00 6.449795651033663098e-03 8.154992482094398920e-03
9.083290006896093879e-03 1.088172715653463074e+00 2.689916465988078948e-03 1.645995446081667405e-03
5.013680074927452657e-03 1.088307265288595671e+00 9.072574296802931107e-03 3.376444953365184253e-03
6.000490142814886470e-03 9.906963872267018356e-01 1.441174957894928018e-03 3.668511709798878261e-03
7.849229767615598791e-03 9.539439385849143305e-01 1.960783577039413444e-03 2.767504587723456332e-03
3.216276908714966673e-03 1.081406493708572558e+00 3.109059081398986030e-03 6.271169004970818077e-03
2.297157134607585686e-03 9.811117331139300735e-01 2.722178124981457920e-03 8.399231385278618095e-03
7.190453107140525480e-04 1.055790411875376700e+00 6.118464918919381233e-03 9.356550452235722765e-03
1.927885738260358937e-03 9.825526493580639675e-01 1.788892396055375604e-03 2.850460378569068427e-03
3.107063792513714562e-03 9.233260069705406803e-01 7.356003906014221827e-03 2.881857513932486233e-03
2.488707440112441875e-03 9.567960430958830642e-01 4.037758116145475848e-03 8.039757741102972199e-03
7.382316041181352477e-03 9.069737165877403973e-01 8.210100808756341101e-03 9.874960772895366098e-03
4.298888841303449490e-03 1.013372280618867416e+00 9.226088470722744114e-03 9.871690545006818127e-03
7.515128387765277612e-03 9.572996895923390204e-01 5.911564889364745272e-03 2.520368566270476517e-03
5.945541352298440788e-03 1.004663787035295464e+00 3.394803888596934372e-03 9.576723652611808871e-03
1.834539313192174934e-03 9.051597377214731788e-01 8.808025011452684863e-03 8.889153631198302291e-03
9.586013584263178636e-03 1.072697642728345002e+00 7.819373545180882332e-03 1.990964156125599443e-03
3.029584584992956083e-03 9.339494199161026966e-01 7.396624074929828915e-03 3.552339059495574977e-03
7.208193773092437182e-03 1.094106977778507295e+00 9.201515422885749593e-04 5.626109930498416397e-04
4.771164335759174417e-03 9.863092473373312741e-01 3.771066740929173485e-03 4.051392192211144584e-03
3.016224124650301441e-03 9.270747811848829567e-01 1.198669437253768429e-03 6.104801308518402643e-03
6.881606360379895378e-03 1.009091184182849599e+00 8.106443556761497651e-03 7.539586462979098232e-04
2.195993207163994109e-03 9.320840471982598796e-01 3.560770744724775332e-03 1.720044414250084973e-03
5.003993766202591807e-03 9.788238164958860121e-01 1.175389654452838268e-03 1.851171407871896610e-03
3.059769851439764123e-03 9.490793465833367026e-01 1.800676058936790747e-03 3.319239034783118096e-03
6.286766958053394486e-03 9.179665213577494765e-01 4.069897785410172067e-03 5.245615137420624706e-03
5.259743287310304771e-03 1.071314773574942647e+00 8.702732078849535757e-03 8.671229377586235632e-03
3.437556794070470868e-03 9.180833982648957114e-01 4.096396758404238260e-03 9.216762300653295534e-03
6.340693266916854615e-03 1.032481580075070626e+00 4.995767799759886704e-03 6.431469601332054017e-04
5.950679739061502486e-03 1.065944329337096930e+00 6.121260935568651959e-03 2.060034237186095284e-04
2.752459813004983500e-04 9.741052770321647625e-01 5.530797339702927737e-03 1.833386087456655416e-03
6.211540913267107542e-03 1.015390836356333093e+00 7.588985762389424509e-03 3.134379804467890811e-03
7.151476785742714309e-03 9.557074435591822459e-01 7.015927757409973209e-03 2.228677426004618389e-03
5.065151254647016522e-03 1.013011790552186042e+00 4.010496053647249516e-03 2.301818918257099878e-03
8.786584366834880241e-03 1.089889316146883225e+00 9.774318582513735754e-03 6.793785835332473433e-03
5.839747380602063921e-03 1.067340134277857677e+00 2.340635081205820044e-03 3.051221645475817989e-03
8.080601418985261172e-03 1.004986950136542490e+00 6.906875301220954250e-03 8.268331699173292471e-03
8.977770515086431341e-03 1.026729527285756172e+00 7.021048817824087534e-04 6.874440567838864362e-03
2.532374433389848745e-03 1.077150754516097875e+00 2.666242817935534932e-03 9.950219807574205155e-03
7.828723619595897914e-04 9.183805805550613321e-01 4.248796869317933607e-03 2.830631965722503495e-04
1.578274158553613117e-03 9.973103797443386709e-01 5.480496890006391134e-03 8.438810225188752775e-03
3.171043954192100892e-03 9.399025480742424499e-01 5.832610694554120172e-03 6.127169474853397723e-04
7.685876689498326829e-03 9.568657683736617736e-01 1.051176179185544894e-03 9.316307714681633552e-04
4.477029951366863318e-03 1.042395813917417424e+00 6.228661774116456620e-03 1.467157772527965609e-03
9.351200874865369869e-03 1.083916395474748828e+00 7.618216632273323678e-03 3.720538696270180848e-04
5.338626202754325444e-03 9.940860340412736029e-01 4.330911079484138677e-03 6.254324727045809315e-03
1.526475138661571385e-03 1.096305779555400095e+00 2.321042058078320956e-03 8.907320755079819671e-03
5.961088543158638529e-03 9.408888461015761928e-01 2.632132608676605347e-03 2.330860081186910630e-03
4.663954669104153697e-03 9.666726814246117128e-01 4.883288120747892105e-03 1.349743705964075212e-03
6.165271842646749198e-03 1.031659507533119413e+00 9.977904177245880413e-03 9.332452969746501611e-03
8.069207195632051690e-04 1.093893454471968729e+00 5.462837668268051040e-03 4.449888175377891830e-03
9.234506003006098807e-03 1.055506810668239703e+00 6.781052606430504857e-03 1.203384089372635428e-03
9.432354657709472387e-03 9.693236907659399382e-01 5.711240250076844889e-03 2.919825169767231547e-03
2.422272133982307073e-03 9.613881944066835494e-01 3.546665354558190594e-03 9.829071597443363867e-03
9.507135959647307691e-03 9.259544956452957498e-01 9.982989199711770831e-03 3.349166394221460806e-03
6.981994332753754286e-03 9.822058096983607989e-01 7.195130070916765617e-03 4.003933266385881554e-03
1.110047793357443182e-03 9.976645045023974090e-01 3.551311782312301340e-04 5.952984639520837902e-03
8.009160558841248861e-03 1.069394007898651910e+00 8.780016028544532919e-03 8.920340530585690528e-03
4.464872429951183101e-03 1.050359090034100662e+00 2.589337510491432261e-03 6.650838158381464256e-03
2.419380245183999460e-03 9.465670487818009793e-01 8.465006921584005903e-03 3.502370199115007778e-03
9.255000877908947784e-04 9.287567119879833744e-01 2.024072459233657202e-03 1.376149201555754847e-03
6.421445486205530281e-03 9.630367335451047728e-01 5.095217921629244251e-03 7.661189660077510552e-03
8.883672878875816317e-03 9.260434589697010832e-01 9.570014376057557441e-04 9.251430410605578775e-03
6.098868655874141800e-03 9.244775107543889980e-01 7.514697321050214061e-03 7.705629579432825803e-03
3.437272153340114374e-03 9.469417924616693183e-01 3.348176892969167485e-04 6.399229448051677559e-03
9.304214443058088368e-03 9.390106077636672932e-01 8.939345593088603853e-03 5.800277434836451952e-03
9.554357345508445939e-03 1.062007688283582496e+00 6.605593474910943785e-03 3.606498926893346880e-03
3.872710312490818940e-03 1.054658106312175603e+00 1.581897442631732126e-03 2.622272551863021137e-03
9.935251968659442132e-04 9.681081384307247406e-01 9.646658617991112072e-03 1.747992642527632741e-03
8.266840030155916952e-03 9.580389675936495930e-01 1.744734330357427133e-03 8.823064657154379778e-03
5.866551478969198085e-04 1.030861655338579652e+00 8.017155919212566291e-04 4.962547620233586157e-03
6.379053637123751307e-04 9.117088633110647100e-01 1.494108454149511902e-03 8.900509695243889394e-03
9.852070592165355911e-03 1.036078226646632627e+00 9.070090060181543179e-03 1.034820195433413473e-03
8.983206623583416331e-03 9.268558769929980956e-01 7.575500628573280867e-03 8.099976897157327646e-03
4.566033318972794082e-03 1.078324227548508096e+00 5.806860256962411045e-03 7.204010748202345840e-03
6.325826161939399929e-03 1.059075640475747315e+00 2.828245034458139965e-03 7.498697759574185148e-03
5.574574633395446011e-03 1.099242287856745159e+00 5.456255901571682894e-03 9.964182078530288422e-03
4.733146620330111638e-03 1.001048373756530330e+00 7.099246762730964354e-03 7.710199948509482808e-03
3.763039911506428203e-04 9.037364330679799052e-01 7.006596399138139558e-03 5.206327911015756066e-03
1.953910482423721305e-03 9.750630299049781735e-01 7.758208046674032205e-04 7.504713124227915810e-03
6.974386533990031833e-03 9.272691565428421434e-01 3.627994134320069227e-03 6.522031805231847529e-03
6.361932766621342626e-03 1.079147640059009206e+00 3.460685737911377638e-03 1.448064534497916622e-03
7.950631130831472063e-03 9.360505259824805080e-01 2.447468396897936344e-03 1.529613123626371489e-03
6.275395689978037830e-03 9.841522842141184890e-01 7.893546541217539734e-04 6.664613253741992482e-03
7.931428804836231430e-03 1.002464849244455003e+00 8.566824168905079820e-03 1.482952942228478888e-03
1.665118675165848730e-03 1.075587770646694530e+00 6.311107751452745343e-03 2.842543324838460710e-03
9.075821641566020337e-03 9.489673405457584865e-01 6.678496179712786231e-03 7.764973213907125187e-03
2.147996979113518125e-04 9.020510229812295222e-01 1.715017573295945759e-03 5.967159327036617930e-03
7.340857540702832446e-03 9.905317745719351974e-01 9.888490959290066867e-04 8.762625462972885304e-03
6.349962139705016446e-03 1.053615317526147566e+00 5.241682321101026089e-03 6.871633798563637346e-03
1.428236412004353206e-03 9.485210283352312199e-01 9.865611239567997209e-03 2.254188291884223240e-03
6.811294066486856674e-03 1.081372145310377730e+00 7.747181744038847580e-03 6.052809224735983436e-03
7.472862989226613205e-03 9.793095921081307331e-01 3.202906146505615087e-03 5.391334264583411834e-03
5.172741402905828290e-03 1.080441931743130857e+00 6.090153876864423145e-03 6.692809711907467957e-03
7.022734376169850572e-03 9.158901722359326092e-01 7.736136490742466856e-03 9.116119391907727409e-03
9.986449001876712001e-03 1.068058765542422517e+00 6.565218338515333655e-04 7.387171846416864217e-03
2.819716617522817059e-03 9.718811535743226981e-01 3.425253860389072119e-03 9.688713140037967173e-03
4.143598957388904339e-03 9.955126226094834774e-01 9.557197011021058980e-03 8.417583334662338823e-03
8.106176688637399151e-04 9.620892692139343394e-01 6.444220616378719402e-03 4.288960375560084957e-04
9.734679278698156121e-03 1.091315618973153878e+00 4.687290835296922982e-03 6.835910752212447442e-03
8.774423209754462008e-03 9.401326833505518898e-01 6.596602413237189280e-03 8.265836114640056059e-04
7.771859522467576033e-03 1.028215191782235971e+00 1.613161388933028687e-03 5.928427744842200073e-03
8.722324394497434335e-04 1.061444157324067161e+00 2.519850640242616430e-03 6.410278342460287715e-03
3.235299924761399475e-03 1.006175449108740461e+00 7.494565518139135671e-03 4.065674711573577862e-03
6.989192761755509556e-04 1.049877669771905220e+00 9.402609422310779369e-03 1.639019732011569872e-03
1.561107030922296787e-03 1.010597060592157925e+00 8.639387658570965231e-03 2.395210589651934532e-03
7.887256984701256773e-03 9.982066532707936091e-01 5.989945512935805801e-03 1.058803681672106870e-03
6.543897892341977995e-03 1.021631787562822247e+00 8.465970563658289927e-03 9.585529582715085137e-03
3.592587753991770445e-03 1.017602761647110388e+00 9.825078911044336435e-03 4.355275042291194450e-03
3.223974216560567332e-03 9.898680285678774782e-01 5.637544530001822353e-03 6.932165659920218846e-03
3.501889169354836795e-03 1.060644975492665010e+00 3.491177385037035931e-03 7.032080953502630599e-03
7.298687179833524691e-03 9.088001956545667115e-01 3.687486030934096666e-03 9.287533131608518081e-03
9.850385879128828459e-03 9.678736381933563671e-01 9.623843425788369821e-03 3.133611387687201474e-03
4.489332955792533185e-03 9.522052584108379181e-01 7.522543043330264315e-03 2.903706546694743117e-04
7.483207510765917808e-03 9.905569096531496864e-01 3.839380104470572694e-03 3.672942654588951840e-03
2.604968638696182354e-04 9.896519369688083767e-01 4.501151589426342914e-03 9.525496357894572969e-03
3.749742046666506515e-03 9.431447355259062748e-01 4.107202152003330831e-03 2.055902374210727261e-04
6.548968624026832441e-03 9.064749989713313250e-01 2.883836097263304914e-03 8.084030936995474995e-03
2.608246949318228456e-03 1.090266514624474992e+00 3.033372914697270942e-03 4.612832010693649828e-03
9.837496645389701144e-03 9.754218735952481234e-01 5.041712661332552366e-03 7.293550331796433417e-03
9.804447337760389958e-03 9.053883831154755368e-01 2.556889239557444751e-03 9.521578610252698360e-03
1.385221976862537107e-03 9.824238351367703403e-01 9.649681432915799576e-04 2.562145364578898802e-03
5.164623453503832708e-03 9.955025721178893949e-01 7.977936015437413209e-03 6.856440863307516724e-03
1.206884972580739334e-03 1.026404675752450091e+00 9.960612406260968207e-03 5.716132541964825085e-03
9.808073581859643852e-04 9.170126393066074799e-01 2.547649408251377069e-03 8.660584173864114763e-03
8.951202503830696031e-03 9.803004228304667000e-01 2.295715416497139116e-03 8.737459562606814806e-03
8.479289188246071822e-04 1.015830648658104129e+00 5.475581357203755488e-03 3.173162785646142965e-03
4.235722105903218411e-03 9.741425572745650019e-01 1.956056846793915224e-03 3.684424853411138578e-03
9.599073985300120640e-03 9.540997666632992091e-01 6.579307683600007714e-03 1.436094079975955284e-03
7.028322444640690628e-03 1.099718071635556349e+00 8.989118824369741675e-03 2.141817404306445381e-03
3.374101151219344782e-03 9.495513258775222232e-01 7.125858840197519736e-03 6.532730476286703267e-03
6.533049157335316624e-03 1.081056304004490043e+00 9.097505305431432404e-03 6.195158020477579790e-03
1.172374136162683241e-03 9.401420657570586092e-01 7.972818344736608623e-03 3.835196441296008334e-03
8.220468739627532703e-03 1.063136957479500211e+00 8.305737091343108960e-03 3.906965810593128301e-03
8.244167449798014968e-03 9.019926350888642919e-01 4.971828390009386082e-03 7.280960186963607306e-03
6.502278985392935876e-03 1.046367815696932269e+00 1.612765386920295228e-03 3.567292975966891190e-04
4.629857483128599870e-03 9.178291547473876877e-01 7.316140604238415002e-03 5.067997948281737289e-03
2.358036398486623893e-03 9.771952945359991816e-01 2.868322331957293657e-03 4.565795214680144418e-03
2.791535354033196793e-03 9.560647561186929044e-01 9.567728037971953009e-03 1.769626409916842712e-03
1.292385905047866790e-03 1.070574389435245966e+00 2.006041154313097531e-03 8.931676748571404020e-03
6.997002593076488523e-03 1.061753443068706337e+00 9.428028604311111324e-03 1.771307611698573481e-03
9.293915768441910613e-03 9.481652808849023728e-01 7.687064282154946505e-03 3.220826738391927881e-03
9.017442687463583101e-03 1.072695916703137575e+00 2.757422719290285144e-03 8.208385159528347463e-03
6.355883790894416470e-03 1.034811053188027241e+00 3.488197259856468655e-04 6.494614609343740512e-03
2.805589182233078713e-03 1.072679665541492300e+00 8.012339147089483221e-03 4.926204522531377542e-03
7.601078581009913619e-03 9.706915532655659984e-01 6.575721317780618309e-03 8.561342449997046133e-03
5.685702326370730732e-03 9.339018201442983447e-01 5.214841490107937315e-03 3.292126795034165058e-03
5.983661122930303451e-03 9.339589307658224815e-01 4.131058293051170088e-03 9.600953587304145165e-03
8.188486605986089462e-03 9.147732175723982673e-01 3.548107692060405507e-03 7.407369325433831378e-03
9.275068145389041329e-04 9.337170060590277432e-01 9.585063702437765509e-03 5.322294670876621600e-03
2.730034808724524087e-03 1.033324810157571161e+00 7.917239541713942327e-03 7.770018695182422108e-03
5.314279613375964481e-04 9.522783359557769334e-01 1.033251886468187272e-03 2.914367175935367142e-03
1.646429604080761576e-03 1.040395138812068465e+00 6.105590338132913311e-03 8.066557635691458047e-03
8.433897947646330426e-03 1.030860213859114527e+00 7.316353859674820312e-03 4.587301533378091919e-03
6.721461435617853176e-03 1.099528621723615762e+00 4.774007883821357497e-03 4.860666156218797045e-03
1.519291802033050087e-03 9.005235432840573706e-01 9.275868052652791462e-03 6.634260971320984045e-03
5.420580744313493148e-04 1.046950081729476567e+00 2.266478924423356595e-03 4.425589750170276331e-03
5.305870037628531224e-03 1.041810152320966854e+00 8.165546869091657237e-03 1.601055351799807213e-04
3.734140883667990394e-04 9.540276067003701232e-01 8.806194434363093931e-03 3.622235132063531243e-03
2.997673958316286746e-03 9.011794455767783152e-01 5.578210097424717712e-03 1.741768860590995477e-03
9.690448111602819811e-03 9.981190533793182773e-01 1.161817779438752574e-03 3.119975901650625782e-03
4.972894593145630107e-03 9.419116821384523330e-01 7.718317300660499898e-04 5.447874632457632392e-03
1.208938652484017667e-03 9.277327078221445644e-01 4.579063295872907850e-04 1.649951640392750038e-04
7.833969376151619923e-03 1.007100519348858469e+00 4.851378690352336001e-03 4.158957994045711648e-03
3.062158263776246659e-03 1.000221632957142504e+00 8.934689967419624443e-03 3.318351178812310211e-03
9.302510509881345424e-03 1.029589440633171371e+00 3.547430086613039945e-03 3.961751601664186689e-03
3.435109466352967086e-03 1.097782348112631423e+00 8.761107275756395765e-03 6.756141448668865311e-03
8.870328244142554504e-04 1.005988191376208318e+00 2.962840661458692078e-03 4.140812107330235636e-03
6.881266922350995525e-03 1.023235289904473655e+00 2.097798069959550416e-03 6.839664994238717904e-03
5.919123150397808016e-03 1.052164151466376207e+00 2.944654666647710667e-03 4.509032121807666875e-03
4.609191740874320556e-03 1.058401492486773288e+00 4.181529574625528385e-03 9.625897988505707423e-03
5.296973799362759104e-03 9.963811764121449643e-01 1.676982154629795335e-03 1.936471022845937754e-03
6.462496332267064422e-03 9.189742152604279957e-01 6.245379794175232209e-03 4.036093999560439773e-03
8.401006326278983791e-03 1.025545855543509299e+00 5.490402734045316847e-03 2.904963229797764574e-03
9.204056407924637168e-03 9.231960503258120898e-01 7.072031191277789938e-03 5.017322437323333204e-04
1.717198296617008808e-03 9.963617031239607735e-01 2.454784399539851076e-03 4.158913679313580407e-03
1.923821527361806605e-03 1.098605787138152712e+00 8.799480609424285490e-03 9.668435390726188997e-04
4.175617134960520581e-03 9.408365063238558479e-01 7.208293226376394358e-03 6.957517342896516604e-03
4.292458001884954730e-03 9.660514584055311937e-01 5.534040171018665862e-03 9.566508359280670795e-03
5.424311357803492800e-03 1.011164605453284349e+00 6.914777792361889198e-03 7.203550700567568771e-03
1.666120579786837348e-03 9.951940774274627977e-01 2.346802166092328088e-03 8.481710281382550884e-03
8.327790800414130654e-03 9.136926182935619645e-01 6.970254829345521458e-03 4.320364784006621925e-03
7.359884136791302808e-03 9.341869109146445638e-01 1.443204839181409923e-03 8.110726542038450976e-03
6.105314492001695167e-03 1.033318922093340753e+00 3.292303966292044540e-03 5.868523899295788500e-03
5.291593217015971851e-03 9.778425735482233483e-01 4.632119569528194217e-03 9.943919081344121391e-04
2.004720243043140501e-03 1.021243157708943805e+00 8.157356240996255226e-03 6.523688175622001026e-03
5.536655722882627591e-03 9.967943678580938327e-01 7.040267818930217485e-04 3.804621899245792197e-03
6.210206908254065072e-03 9.733300270351218364e-01 3.384878884221056636e-03 7.890463567989450949e-03
1.765678266625514328e-03 1.046400842590186731e+00 1.225681593876708827e-03 9.147233994161660386e-03
4.789581901080719809e-03 1.083990975099752507e+00 5.693624635440596403e-03 4.724923112327267076e-03
7.333674299277936730e-03 1.091463875824479901e+00 5.647825762920443381e-03 9.267084580693148166e-03
3.514961131143760171e-04 9.586660694310206177e-01 2.327759698535800375e-03 4.084587732970360388e-03
3.665306026605205029e-04 1.096792140384568626e+00 4.053819543351301624e-03 7.506534571773260285e-03
9.156766432975830747e-03 1.002890434649283735e+00 1.576679120409017710e-03 1.631860910620425804e-03
5.473798464022848129e-03 1.056318412433110643e+00 6.123344714555543390e-03 6.376256061708955071e-03
8.275816237386757895e-03 9.863451688868736245e-01 9.951095247957713903e-04 4.907296975956320544e-04
6.753444336414013774e-03 9.333949290031989809e-01 2.596759589760872216e-03 3.075003038207163759e-03
2.905905574521446769e-03 1.079171773881251406e+00 1.725095270042963742e-03 2.240593952195457823e-03
9.025223358814962737e-03 1.081464562351565739e+00 4.635754275816334792e-03 6.104238944806394257e-03
4.787839766383358148e-03 9.297532084124690011e-01 7.720506863749925994e-03 5.068908791718845439e-03
9.088864969715587661e-03 1.076196604125838174e+00 3.799141295968843854e-03 6.722264484167237266e-04
9.821823931312001835e-03 9.160755271121261423e-01 3.543470096244103786e-03 4.079287512226848628e-03
1.987980668891193171e-03 1.079952134692993670e+00 4.360150425808361797e-03 8.740735264770468915e-03
3.531699777316505990e-03 9.261676117490023064e-01 1.789632713391125021e-03 5.865232520688507672e-03
2.204691241158128132e-03 9.473396303276219177e-01 6.588072918356355744e-03 9.038702189945060569e-03
9.252015498493313186e-03 1.073507240839773669e+00 6.269327812529703996e-03 9.188310219595076378e-03
2.019021500582478430e-03 1.065611061505340240e+00 3.278595870705692909e-03 5.993674592877116375e-03
3.545975739056271732e-03 1.031374386566768608e+00 2.001729966572412655e-03 3.073757680474390689e-03
4.377179333354659987e-03 9.289878641773865464e-01 3.162243377031001383e-03 2.217499236649603071e-03
9.371448028198763741e-03 1.082425222518608621e+00 5.682013828263944057e-03 4.159877701469247464e-03
4.771692921824370430e-03 9.823373947215650048e-01 1.705148853781589561e-03 6.874347207415578906e-03
8.424400277124792155e-03 1.091670334448246127e+00 9.083764839506860977e-03 6.043727969609551977e-03
7.323416365920865133e-04 1.099746294881558617e+00 1.822808997716275246e-03 8.401561169509185649e-04
7.469659818568181141e-03 1.090987406621476641e+00 2.340842809943430129e-03 6.265786100033305175e-03
4.335703339130600117e-03 1.046218566984625564e+00 4.074826499831313634e-03 3.231709604729384334e-03
5.869204748512582906e-03 9.063139098830821361e-01 1.481276915075416603e-03 1.961453686978905774e-03
1.713210431898707069e-03 1.037794471817181874e+00 8.362753753037200852e-03 4.958101915654394669e-03
7.107676644269285762e-03 9.048969933721821013e-01 6.810594245995637598e-03 7.876174295100910180e-04
7.256454843290589124e-03 1.011210575616487084e+00 2.097204307394444182e-03 3.673070965730455741e-03
5.053252606866757632e-03 9.724442946952924771e-01 4.027004538943783525e-03 2.705295140663620430e-03
8.903570090019952837e-03 9.906039616827223560e-01 2.479390655420932957e-03 3.520882549774088585e-03
2.869406421905469889e-03 9.776146540631736048e-01 8.084554394797358740e-03 4.487925994993900887e-03
3.974910103664782389e-03 1.071391151449950119e+00 5.522502515391498022e-03 5.567720752535657014e-03
5.772070913016745346e-03 9.832125489866148094e-01 2.272694667407420253e-04 9.956873938501599117e-03
4.411900630159773171e-03 1.088304969221536522e+00 2.900087758757094025e-04 9.682817043347282174e-03
2.221751848605969565e-04 9.012452021744796760e-01 4.093147240962654448e-03 8.633024808043563911e-03
8.117921349859436725e-03 1.028520271699627564e+00 7.905091159567887923e-03 5.598792512540040796e-03
5.723737092419078909e-03 1.027018616888472957e+00 7.215282497274625936e-03 7.940036000819763670e-03
8.558077661693647012e-04 9.979026029773850892e-01 9.686754242168818529e-03 4.307407659044837009e-03
1.485489306105132338e-03 1.006053808432760599e+00 3.563835095361830851e-03 5.196526024636162824e-03
9.924998022724368374e-03 1.038667296102229187e+00 4.075958653762036012e-03 3.297974244127803434e-03
4.632925552199262421e-03 1.097573475069118398e+00 5.976265303144009597e-03 3.650272397815604655e-03
5.163702908396528186e-03 9.036261759776076374e-01 2.342704856541955559e-03 6.593092138759781493e-03
7.671460256016079601e-03 1.054628486224808315e+00 8.454591905684144884e-03 1.646985658810269258e-03
2.378566465466411435e-03 9.209249880604351013e-01 8.320953703542102037e-03 9.422203325470833099e-03
1.019351565000347661e-03 1.049710435312660062e+00 6.152083662871538940e-03 6.538021355693785820e-03
8.092256801344120329e-03 1.096981157837509047e+00 7.941593814132804838e-03 1.643275678770852056e-03
4.029798018330210847e-03 9.786927228559993974e-01 8.888662950819055733e-03 5.764834266499842090e-03
5.758495673776473610e-03 1.071218508490193067e+00 2.558596400785695651e-03 4.887899617039470970e-03
2.087695968542432542e-03 1.074309945037810188e+00 8.246396785490224535e-03 8.639914557465390096e-03
3.696356783376277075e-03 1.035517555419835256e+00 6.991740533551012160e-03 4.117604770133429654e-03
1.711198136797548262e-03 9.643884953046802933e-01 3.287862410893538714e-03 8.652594102041886656e-03
